time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
31.418534,0.0324,-0.1082,0.0733,0.135
31.428409,-0.0015,-0.1395,-0.0079,0.140
31.436808,-0.0315,-0.1542,-0.0561,0.167
31.445306,-0.0254,-0.1233,-0.0769,0.148
31.454425,-0.0179,-0.1087,-0.1224,0.165
31.464598,0.0133,-0.0724,-0.1635,0.179
31.474185,0.0132,-0.0414,-0.2198,0.224
31.486008,0.0062,-0.0628,-0.1962,0.206
31.495828,0.0015,-0.1005,-0.1296,0.164
31.507665,0.0210,-0.1111,-0.0834,0.140
31.514157,0.0090,-0.1177,-0.0311,0.122
31.524183,0.0041,-0.1109,-0.0083,0.111
31.534245,-0.0174,-0.1022,-0.0282,0.107
31.545400,-0.0371,-0.0937,-0.0609,0.118
31.554036,-0.0428,-0.1078,-0.0979,0.152
31.564506,-0.0232,-0.1194,-0.1204,0.171
31.574634,-0.0138,-0.1146,-0.1242,0.170
31.585688,0.0053,-0.1169,-0.1198,0.167
31.593373,0.0247,-0.0913,-0.0973,0.136
31.603031,0.0143,-0.0940,-0.1156,0.150
31.613216,0.0123,-0.0900,-0.1264,0.156
31.624482,-0.0095,-0.0786,-0.1356,0.157
31.633263,0.0143,-0.0911,-0.1200,0.151
31.645098,0.0159,-0.0880,-0.0623,0.109
31.653395,-0.0265,-0.0971,-0.0387,0.108
31.664200,-0.0258,-0.1064,-0.0346,0.115
31.672222,0.0093,-0.1128,-0.0336,0.118
31.682068,0.0325,-0.1356,-0.0270,0.142
31.692436,0.0247,-0.1368,-0.0202,0.140
31.702107,0.0126,-0.1258,-0.0454,0.134
31.711941,0.0108,-0.1020,-0.0880,0.135
31.722583,-0.0125,-0.0722,-0.1297,0.149
31.731971,-0.0219,-0.0704,-0.1303,0.150
31.742155,-0.0098,-0.0758,-0.1058,0.130
31.757155,-0.0029,-0.0895,-0.0862,0.124
31.766274,0.0001,-0.1034,-0.0795,0.130
31.776423,0.0090,-0.1043,-0.0658,0.124
31.781647,0.0002,-0.1055,-0.0589,0.121
31.791804,-0.0047,-0.1137,-0.0718,0.135
31.801172,-0.0028,-0.1064,-0.0842,0.136
31.811328,0.0139,-0.1111,-0.0774,0.136
31.821218,0.0135,-0.1064,-0.1012,0.147
31.831955,0.0085,-0.0902,-0.1212,0.151
31.843992,0.0087,-0.0769,-0.1012,0.127
31.851201,-0.0068,-0.0794,-0.0768,0.111
31.860542,-0.0091,-0.0958,-0.0674,0.118
31.871435,-0.0059,-0.0956,-0.0637,0.115
31.880634,-0.0203,-0.0769,-0.1102,0.136
31.890574,-0.0127,-0.0770,-0.1272,0.149
31.900506,-0.0048,-0.0878,-0.0566,0.105
31.910795,0.0508,-0.1291,0.0125,0.139
31.923920,0.0401,-0.1352,-0.0478,0.149
31.933161,-0.0165,-0.1096,-0.1432,0.181
31.940316,-0.0374,-0.0635,-0.1920,0.206
31.950234,-0.0084,-0.0387,-0.1367,0.142
31.960084,0.0132,-0.0785,0.0166,0.081
31.969224,0.0075,-0.1189,0.0762,0.141
31.979448,-0.0024,-0.1514,0.0047,0.152
31.989125,-0.0228,-0.1597,-0.0751,0.178
32.000625,-0.0035,-0.1163,-0.0804,0.141
32.011525,0.0201,-0.0857,-0.0970,0.131
32.018343,0.0172,-0.0658,-0.1684,0.182
32.028271,0.0291,-0.0329,-0.2128,0.217
32.038886,0.0219,-0.0523,-0.2069,0.215
32.049031,0.0027,-0.1031,-0.1461,0.179
32.058368,-0.0091,-0.1143,-0.0781,0.139
32.068512,-0.0047,-0.1230,-0.0319,0.127
32.078775,-0.0045,-0.0961,-0.0229,0.099
32.090141,-0.0233,-0.0815,-0.0449,0.096
32.101365,-0.0208,-0.1193,-0.0742,0.142
32.108514,-0.0324,-0.1210,-0.0928,0.156
32.118615,-0.0130,-0.1144,-0.1403,0.181
32.127856,-0.0096,-0.0930,-0.1395,0.168
32.138161,0.0144,-0.0961,-0.1073,0.145
32.149826,0.0229,-0.0996,-0.0897,0.136
32.158126,0.0323,-0.0838,-0.1243,0.153
32.169107,0.0217,-0.0751,-0.1267,0.149
32.180337,0.0047,-0.0670,-0.1219,0.139
32.188100,0.0140,-0.0844,-0.1042,0.135
32.197495,-0.0102,-0.0869,-0.0410,0.097
32.207568,-0.0099,-0.1128,-0.0164,0.114
32.217285,-0.0049,-0.0997,-0.0466,0.110
32.227843,0.0061,-0.1239,-0.0528,0.135
32.236943,0.0293,-0.1413,-0.0337,0.148
32.250702,0.0188,-0.1168,-0.0583,0.132
32.259315,0.0071,-0.1007,-0.0824,0.130
32.269461,-0.0067,-0.0894,-0.0985,0.133
32.276915,-0.0232,-0.0854,-0.1544,0.178
32.286747,-0.0225,-0.0817,-0.1667,0.187
32.296526,-0.0102,-0.0729,-0.1444,0.162
32.306523,-0.0118,-0.0828,-0.0964,0.128
32.316293,0.0254,-0.0991,-0.0733,0.126
32.326305,0.0151,-0.1029,-0.0798,0.131
32.337132,0.0077,-0.0858,-0.1010,0.133
32.348504,0.0145,-0.0912,-0.1125,0.146
32.362339,0.0051,-0.1100,-0.1157,0.160
32.365816,0.0068,-0.1216,-0.1202,0.171
32.375796,0.0133,-0.1158,-0.1069,0.158
32.385173,-0.0007,-0.1102,-0.1058,0.153
32.395726,-0.0026,-0.1078,-0.1082,0.153
32.405465,-0.0006,-0.1077,-0.1223,0.163
32.415450,-0.0126,-0.0959,-0.1202,0.154
32.426292,-0.0058,-0.0810,-0.1110,0.138
32.437575,-0.0033,-0.0839,-0.1082,0.137
32.444838,-0.0083,-0.1137,-0.0925,0.147
32.454400,0.0032,-0.1079,-0.1175,0.160
32.465339,0.0076,-0.0763,-0.1302,0.151
32.474255,-0.0025,-0.0710,-0.1615,0.176
32.484423,-0.0148,-0.0961,-0.1381,0.169
32.494412,0.0159,-0.1258,-0.0096,0.127
32.505247,0.0215,-0.1145,0.0044,0.117
32.516962,0.0052,-0.0972,-0.1040,0.142
32.527774,-0.0214,-0.0595,-0.1997,0.209
32.534097,-0.0111,-0.0389,-0.1550,0.160
32.544606,0.0025,-0.0649,-0.0363,0.074
32.553640,0.0165,-0.1071,0.0559,0.122
32.564187,-0.0059,-0.1456,-0.0045,0.146
32.573433,-0.0198,-0.1642,-0.0525,0.173
32.583716,-0.0510,-0.1716,-0.0741,0.194
32.594878,-0.0250,-0.1658,-0.0734,0.183
32.605903,-0.0085,-0.1173,-0.1143,0.164
32.613894,0.0054,-0.0822,-0.1404,0.163
32.623930,0.0254,-0.0655,-0.1385,0.155
32.634173,0.0366,-0.0901,-0.1309,0.163
32.643220,0.0352,-0.0941,-0.1219,0.158
32.654188,0.0243,-0.0925,-0.0858,0.129
32.662417,0.0070,-0.0881,-0.0670,0.111
32.673130,0.0098,-0.0657,-0.0382,0.077
32.684471,-0.0022,-0.0934,-0.0401,0.102
32.695958,0.0061,-0.0818,-0.0137,0.083
32.703109,-0.0145,-0.0910,-0.0316,0.097
32.712781,-0.0447,-0.1258,-0.0493,0.142
32.722118,-0.0205,-0.1228,-0.0337,0.129
32.732034,-0.0017,-0.1374,-0.0634,0.151
32.742035,0.0050,-0.1011,-0.0780,0.128
32.754861,0.0234,-0.0965,-0.1068,0.146
32.763479,0.0162,-0.0919,-0.1253,0.156
32.774152,0.0245,-0.0843,-0.1120,0.142
32.781549,0.0312,-0.0728,-0.0638,0.102
32.792579,0.0431,-0.0807,-0.0396,0.100
32.801777,0.0160,-0.0766,-0.0540,0.095
32.811510,0.0122,-0.0742,-0.0568,0.094
32.821320,0.0032,-0.1064,-0.0356,0.112
32.831256,-0.0089,-0.1014,-0.0438,0.111
32.841625,-0.0018,-0.1177,-0.0521,0.129
32.852748,-0.0134,-0.1083,-0.0527,0.121
32.867907,-0.0181,-0.1068,-0.0924,0.142
32.871698,-0.0177,-0.1012,-0.1360,0.170
32.880560,0.0043,-0.0906,-0.1317,0.160
32.891411,0.0245,-0.0809,-0.1255,0.151
32.900479,0.0238,-0.0818,-0.0979,0.130
32.910317,0.0116,-0.1004,-0.0876,0.134
32.920498,-0.0050,-0.1154,-0.0590,0.130
32.931419,-0.0117,-0.1051,-0.0683,0.126
32.942279,-0.0182,-0.1102,-0.0585,0.126
32.954995,-0.0081,-0.1181,-0.0637,0.134
32.959823,0.0117,-0.0999,-0.0644,0.119
32.970601,0.0042,-0.1013,-0.0711,0.124
32.979729,0.0179,-0.0962,-0.0713,0.121
32.989607,0.0055,-0.0877,-0.0609,0.107
32.999774,0.0082,-0.0798,-0.0740,0.109
33.009767,0.0146,-0.0948,-0.0922,0.133
33.020748,0.0327,-0.1044,-0.0658,0.128
33.029022,0.0087,-0.1111,-0.0654,0.129
33.039819,0.0085,-0.1216,-0.0641,0.138
33.049332,-0.0049,-0.1062,-0.0506,0.118
33.058924,-0.0141,-0.1080,-0.0669,0.128
33.068808,-0.0084,-0.1037,-0.0444,0.113
33.078657,0.0088,-0.1138,-0.0105,0.115
33.088689,-0.0060,-0.0754,-0.0679,0.102
33.099185,-0.0196,-0.0521,-0.1250,0.137
33.110317,-0.0170,-0.0372,-0.1510,0.156
33.121809,-0.0000,-0.0814,-0.0838,0.117
33.132983,0.0165,-0.1200,0.0144,0.122
33.138825,0.0230,-0.1418,0.0289,0.147
33.148264,-0.0026,-0.1077,-0.0573,0.122
33.158825,-0.0109,-0.0768,-0.1320,0.153
33.168812,-0.0123,-0.0529,-0.1147,0.127
33.178315,0.0180,-0.0382,-0.0505,0.066
33.188959,0.0072,-0.0642,-0.0389,0.075
33.200099,-0.0189,-0.1175,-0.0768,0.142
33.211262,-0.0135,-0.1512,-0.0604,0.163
33.217116,-0.0296,-0.1624,-0.0083,0.165
33.227452,-0.0238,-0.1539,-0.0189,0.157
33.237108,0.0059,-0.1156,-0.0755,0.138
33.247002,0.0194,-0.0726,-0.1149,0.137
33.260005,0.0217,-0.0687,-0.1325,0.151
33.268694,0.0164,-0.0725,-0.1248,0.145
33.278974,0.0193,-0.0604,-0.1214,0.137
33.286119,0.0188,-0.0337,-0.0758,0.085
33.297212,0.0034,-0.0426,-0.0388,0.058
33.306332,0.0071,-0.0607,-0.0379,0.072
33.316412,0.0069,-0.0927,-0.0150,0.094
33.326423,-0.0007,-0.1145,-0.0074,0.115
33.336564,-0.0190,-0.1239,-0.0301,0.129
33.346151,-0.0420,-0.1371,-0.0569,0.154
33.357268,-0.0213,-0.1270,-0.0717,0.147
33.371715,-0.0119,-0.1151,-0.1097,0.159
33.375780,-0.0104,-0.0986,-0.1145,0.151
33.389089,0.0070,-0.0708,-0.1471,0.163
33.396104,0.0284,-0.0688,-0.1460,0.164
33.405467,0.0348,-0.0593,-0.1092,0.129
33.415207,0.0130,-0.0879,-0.0854,0.123
33.425017,0.0130,-0.0654,-0.0766,0.102
33.435823,0.0043,-0.0887,-0.0721,0.114
33.447687,0.0013,-0.1051,-0.0507,0.117
33.457934,0.0091,-0.1161,-0.0457,0.125
33.464684,0.0014,-0.1306,-0.0571,0.143
33.474821,0.0160,-0.1061,-0.0576,0.122
33.484916,-0.0024,-0.1125,-0.0770,0.136
33.494675,0.0003,-0.0759,-0.0932,0.120
33.504624,0.0244,-0.0788,-0.1190,0.145
33.513874,-0.0188,-0.0747,-0.1154,0.139
33.524874,0.0091,-0.0773,-0.1107,0.135
33.536346,0.0005,-0.0841,-0.0887,0.122
33.554557,0.0009,-0.0956,-0.0900,0.131
33.555310,0.0149,-0.0890,-0.0883,0.126
33.564126,-0.0059,-0.1143,-0.0936,0.148
33.573401,-0.0145,-0.1042,-0.0896,0.138
33.583194,-0.0050,-0.0786,-0.1030,0.130
33.592994,-0.0087,-0.0850,-0.1103,0.139
33.603625,-0.0110,-0.0736,-0.1093,0.132
33.614634,0.0047,-0.0763,-0.1190,0.141
33.625084,0.0258,-0.0804,-0.0975,0.129
33.632662,0.0093,-0.0893,-0.0754,0.117
33.644008,-0.0106,-0.0980,-0.0764,0.125
33.653338,-0.0172,-0.0859,-0.0734,0.114
33.662262,-0.0348,-0.0930,-0.0812,0.128
33.672620,-0.0296,-0.0780,-0.0718,0.110
33.682210,-0.0140,-0.0924,-0.1000,0.137
33.693363,-0.0067,-0.1025,-0.0787,0.129
33.704537,0.0072,-0.1066,-0.0740,0.130
33.712578,-0.0017,-0.0800,-0.1065,0.133
33.722679,0.0025,-0.0737,-0.1344,0.153
33.732200,-0.0060,-0.0828,-0.1248,0.150
33.742025,0.0268,-0.1132,-0.0354,0.122
33.752182,0.0192,-0.1210,-0.0198,0.124
33.764258,0.0061,-0.1134,-0.0837,0.141
33.773802,-0.0149,-0.0767,-0.1469,0.166
33.783856,-0.0260,-0.0360,-0.1511,0.157
33.791467,-0.0056,-0.0357,-0.1010,0.107
33.801420,0.0033,-0.0759,-0.0080,0.076
33.811552,-0.0013,-0.1081,0.0100,0.109
33.821524,-0.0027,-0.1300,-0.0209,0.132
33.831697,-0.0160,-0.1500,-0.0708,0.167
33.842221,0.0056,-0.1215,-0.0699,0.140
33.852910,-0.0012,-0.0909,-0.0956,0.132
33.866069,0.0062,-0.0954,-0.1436,0.173
33.875078,0.0120,-0.0631,-0.1862,0.197
33.880783,0.0142,-0.0620,-0.1869,0.197
33.890061,-0.0013,-0.0701,-0.1592,0.174
33.900780,-0.0157,-0.0873,-0.1186,0.148
33.910777,-0.0051,-0.0842,-0.0785,0.115
33.920062,0.0137,-0.0741,-0.0586,0.095
33.930186,0.0020,-0.0905,-0.0241,0.094
33.941411,-0.0146,-0.0951,-0.0336,0.102
33.952062,-0.0090,-0.1191,-0.0677,0.137
33.962783,-0.0148,-0.1209,-0.0775,0.144
33.970112,-0.0027,-0.1091,-0.1034,0.150
33.979881,-0.0004,-0.1198,-0.1184,0.168
33.989718,0.0030,-0.1180,-0.1327,0.178
33.999983,0.0052,-0.0962,-0.1497,0.178
34.009141,0.0119,-0.0830,-0.1348,0.159
34.019437,0.0213,-0.0788,-0.1125,0.139
34.030029,-0.0056,-0.0613,-0.0787,0.100
34.040762,-0.0122,-0.0871,-0.0715,0.113
34.049669,0.0026,-0.0978,-0.0563,0.113
34.058216,-0.0121,-0.0977,-0.0735,0.123
34.068364,-0.0167,-0.1173,-0.0508,0.129
34.079166,0.0138,-0.1029,-0.0551,0.118
34.088938,0.0115,-0.1197,-0.0481,0.129
34.098098,0.0047,-0.1059,-0.0636,0.124
34.108372,-0.0071,-0.0942,-0.0993,0.137
34.120005,-0.0047,-0.0940,-0.1278,0.159
34.130713,-0.0162,-0.0945,-0.1203,0.154
34.139237,0.0013,-0.1042,-0.0981,0.143
34.148171,0.0086,-0.1100,-0.0712,0.131
34.157992,0.0230,-0.0930,-0.0732,0.121
34.167828,0.0320,-0.0780,-0.0897,0.123
34.177798,0.0147,-0.0852,-0.0855,0.122
34.187926,0.0127,-0.0932,-0.0764,0.121
34.198056,0.0045,-0.0914,-0.0908,0.129
34.209241,0.0015,-0.1037,-0.1194,0.158
34.217281,0.0135,-0.1047,-0.0872,0.137
34.228896,0.0157,-0.1040,-0.0895,0.138
34.237423,0.0087,-0.1274,-0.0950,0.159
34.246961,-0.0100,-0.1153,-0.0881,0.145
34.256929,-0.0065,-0.0932,-0.1069,0.142
34.268934,0.0027,-0.1137,-0.1030,0.153
34.278802,0.0063,-0.1025,-0.1186,0.157
34.287850,-0.0055,-0.0861,-0.1131,0.142
34.296363,0.0023,-0.1168,-0.1210,0.168
34.306302,-0.0045,-0.0953,-0.1293,0.161
34.316423,-0.0238,-0.0866,-0.1279,0.156
34.326906,-0.0182,-0.0924,-0.1299,0.160
34.336138,0.0057,-0.0854,-0.0767,0.115
34.348095,0.0057,-0.1096,-0.0836,0.138
34.355841,0.0009,-0.1051,-0.0970,0.143
34.365873,-0.0126,-0.0752,-0.1176,0.140
34.381034,-0.0024,-0.0801,-0.0939,0.123
34.385572,-0.0003,-0.1030,-0.0112,0.104
34.395677,0.0204,-0.1176,0.0887,0.149
34.405451,0.0302,-0.1322,0.0618,0.149
34.415758,0.0345,-0.1361,-0.0354,0.145
34.426157,0.0460,-0.1168,-0.0658,0.142
34.435533,0.0282,-0.0997,-0.0724,0.126
34.445027,0.0277,-0.0934,-0.1466,0.176
34.456681,0.0165,-0.0787,-0.2078,0.223
34.467685,-0.0209,-0.0954,-0.2128,0.234
34.475500,-0.0409,-0.1243,-0.1908,0.231
34.485381,-0.0145,-0.1194,-0.1298,0.177
34.494958,-0.0141,-0.1143,-0.0858,0.144
34.504653,0.0124,-0.1064,-0.0759,0.131
34.515402,0.0024,-0.0973,-0.0532,0.111
34.525267,-0.0027,-0.0941,-0.0466,0.105
34.534726,0.0004,-0.0838,-0.0860,0.120
34.545662,-0.0204,-0.0990,-0.1167,0.154
34.559141,-0.0198,-0.1082,-0.1045,0.152
34.564150,-0.0026,-0.1135,-0.1111,0.159
34.573654,0.0228,-0.1024,-0.1271,0.165
34.583950,0.0057,-0.0866,-0.1428,0.167
34.593422,-0.0013,-0.0737,-0.1452,0.163
34.603621,0.0404,-0.0976,-0.1094,0.152
34.613215,0.0209,-0.1193,-0.0670,0.138
34.627647,-0.0002,-0.1103,-0.0541,0.123
34.635794,-0.0049,-0.1121,-0.0605,0.128
34.643399,0.0041,-0.1120,-0.0698,0.132
34.652930,0.0186,-0.1302,-0.0371,0.137
34.662985,0.0270,-0.1261,-0.0304,0.132
34.672845,0.0178,-0.1299,-0.0769,0.152
34.682434,-0.0009,-0.0985,-0.1014,0.141
34.692707,-0.0242,-0.0878,-0.1310,0.160
34.702642,-0.0314,-0.0955,-0.1403,0.173
34.715542,-0.0072,-0.1071,-0.1307,0.169
34.725361,0.0076,-0.1113,-0.1245,0.167
34.732582,0.0162,-0.1034,-0.1038,0.147
34.742151,0.0047,-0.0956,-0.0949,0.135
34.752295,0.0076,-0.1098,-0.0949,0.145
34.762158,0.0011,-0.0997,-0.0963,0.139
34.773649,0.0100,-0.1119,-0.1151,0.161
34.784393,0.0036,-0.1156,-0.1191,0.166
34.792465,0.0221,-0.1136,-0.1118,0.161
34.803241,0.0104,-0.1258,-0.1021,0.162
34.811420,0.0210,-0.1064,-0.1081,0.153
34.822071,-0.0004,-0.0997,-0.0820,0.129
34.832350,-0.0089,-0.1049,-0.0601,0.121
34.841914,-0.0281,-0.0994,-0.0438,0.112
34.851146,-0.0193,-0.0905,-0.0358,0.099
34.860754,0.0017,-0.0987,-0.0380,0.106
34.874153,-0.0051,-0.0976,-0.0903,0.133
34.883309,-0.0001,-0.1053,-0.1248,0.163
34.893478,-0.0070,-0.1202,-0.1102,0.163
34.900729,0.0050,-0.1270,-0.0499,0.137
34.910306,0.0070,-0.1373,-0.0182,0.139
34.920315,-0.0162,-0.1232,-0.0826,0.149
34.929937,-0.0205,-0.0773,-0.1735,0.191
34.939878,-0.0130,-0.0417,-0.2041,0.209
34.950127,-0.0008,-0.0501,-0.1197,0.130
34.962837,0.0207,-0.1067,0.0368,0.115
34.972506,0.0384,-0.1367,0.0559,0.153
34.980117,0.0213,-0.1479,-0.0078,0.150
34.990050,-0.0045,-0.1612,-0.0856,0.183
35.000053,-0.0157,-0.1143,-0.0878,0.145
35.010793,-0.0080,-0.0914,-0.0923,0.130
35.019720,-0.0078,-0.0752,-0.1393,0.159
35.028836,0.0161,-0.0648,-0.1730,0.185
35.040494,0.0257,-0.0761,-0.1737,0.191
35.050809,0.0062,-0.0947,-0.1345,0.165
35.062160,0.0197,-0.1181,-0.0826,0.145
35.069147,0.0172,-0.1242,-0.0455,0.133
35.078260,0.0021,-0.0966,-0.0037,0.097
35.088761,-0.0145,-0.1079,-0.0229,0.111
35.098561,-0.0002,-0.1037,-0.0391,0.111
35.120777,0.0064,-0.0871,-0.0780,0.117
35.121440,0.0126,-0.0939,-0.0996,0.137
35.129498,0.0006,-0.1088,-0.0926,0.143
35.138728,0.0118,-0.1302,-0.0697,0.148
35.147846,-0.0010,-0.1444,-0.0779,0.164
35.157764,-0.0145,-0.1273,-0.1060,0.166
35.170434,-0.0150,-0.0996,-0.1259,0.161
35.177347,-0.0010,-0.0789,-0.0925,0.122
35.188005,0.0270,-0.0646,-0.0859,0.111
35.197556,0.0464,-0.0827,-0.0720,0.119
35.208363,0.0104,-0.0564,-0.0466,0.074
35.217935,-0.0161,-0.0819,-0.0372,0.091
35.230075,-0.0130,-0.0934,-0.0259,0.098
35.237363,-0.0070,-0.1224,-0.0197,0.124
35.249621,0.0068,-0.1192,-0.0181,0.121
35.257530,-0.0074,-0.1137,-0.0430,0.122
35.267576,-0.0193,-0.1048,-0.0861,0.137
35.277851,-0.0193,-0.1031,-0.0880,0.137
35.289262,-0.0028,-0.0946,-0.0798,0.124
35.297861,-0.0151,-0.1057,-0.0951,0.143
35.308226,-0.0009,-0.1055,-0.0733,0.128
35.319340,0.0086,-0.0939,-0.0912,0.131
35.326028,0.0084,-0.0744,-0.1076,0.131
35.338562,0.0005,-0.0786,-0.1107,0.136
35.346374,-0.0015,-0.0993,-0.1170,0.153
35.356321,-0.0069,-0.0948,-0.1017,0.139
35.366238,-0.0159,-0.1014,-0.0983,0.142
35.379002,-0.0214,-0.0983,-0.0709,0.123
35.390121,-0.0027,-0.1010,-0.0702,0.123
35.398728,0.0018,-0.1148,-0.0686,0.134
35.405387,-0.0153,-0.1021,-0.0814,0.131
35.415811,-0.0136,-0.0864,-0.0772,0.117
35.425743,0.0200,-0.1031,-0.0548,0.118
35.435354,0.0235,-0.0903,-0.0696,0.116
35.448526,0.0144,-0.0493,-0.1025,0.115
35.455245,0.0094,-0.0475,-0.1294,0.138
35.465270,-0.0130,-0.0706,-0.1064,0.128
35.479583,0.0098,-0.1030,-0.0047,0.104
35.484637,0.0304,-0.1305,0.0393,0.140
35.494330,0.0219,-0.1221,-0.0102,0.124
35.504602,0.0073,-0.0769,-0.1084,0.133
35.514758,-0.0045,-0.0563,-0.1580,0.168
35.525311,0.0188,-0.0440,-0.1144,0.124
35.534396,0.0227,-0.0539,-0.0548,0.080
35.544369,0.0397,-0.0732,-0.0677,0.107
35.555082,-0.0050,-0.1015,-0.1112,0.151
35.565854,-0.0030,-0.1423,-0.1063,0.178
35.577707,-0.0006,-0.1462,-0.1097,0.183
35.592899,-0.0157,-0.1484,-0.1040,0.182
35.593654,-0.0196,-0.1243,-0.1153,0.171
35.603527,-0.0196,-0.1087,-0.1222,0.165
35.613546,-0.0102,-0.1065,-0.0893,0.139
35.623680,-0.0101,-0.0877,-0.0841,0.122
35.633833,-0.0004,-0.0952,-0.0765,0.122
35.644927,0.0230,-0.0616,-0.0711,0.097
35.656319,0.0303,-0.0515,-0.0483,0.077
35.663673,0.0154,-0.0777,-0.0502,0.094
35.674349,-0.0003,-0.0736,-0.0497,0.089
35.683699,-0.0074,-0.0968,-0.0488,0.109
35.692405,-0.0258,-0.1133,-0.0495,0.126
35.703035,-0.0225,-0.1203,-0.0497,0.132
35.712609,-0.0107,-0.1185,-0.0420,0.126
35.723548,0.0100,-0.1129,-0.0596,0.128
35.731975,-0.0039,-0.0882,-0.0914,0.127
35.742755,0.0118,-0.0715,-0.1112,0.133
35.752669,0.0210,-0.0543,-0.1164,0.130
35.762301,0.0157,-0.0784,-0.0803,0.113
35.771865,0.0152,-0.0813,-0.0675,0.107
35.782772,-0.0124,-0.0970,-0.0780,0.125
35.791368,-0.0196,-0.0984,-0.0638,0.119
35.802125,-0.0227,-0.1033,-0.0441,0.115
35.813651,-0.0179,-0.1188,-0.0380,0.126
35.824314,-0.0009,-0.1180,-0.0439,0.126
35.832546,0.0064,-0.1167,-0.0724,0.137
35.841307,0.0233,-0.1065,-0.0864,0.139
35.851127,0.0161,-0.0789,-0.1080,0.135
35.861214,0.0092,-0.0886,-0.1283,0.156
35.870952,-0.0002,-0.0794,-0.1075,0.134
35.884303,0.0049,-0.0811,-0.1028,0.131
35.894765,0.0068,-0.0979,-0.0760,0.124
35.904154,-0.0066,-0.1009,-0.0642,0.120
35.910855,-0.0115,-0.1000,-0.0752,0.126
35.920695,-0.0113,-0.1015,-0.0828,0.131
35.930589,-0.0245,-0.0914,-0.0798,0.124
35.940693,-0.0171,-0.0911,-0.0973,0.134
35.951694,0.0069,-0.0938,-0.0856,0.127
35.960154,0.0090,-0.0937,-0.0856,0.127
35.969874,0.0140,-0.0672,-0.0901,0.113
35.981040,0.0025,-0.0825,-0.0877,0.120
35.995982,-0.0135,-0.0897,-0.0794,0.121
35.999754,-0.0046,-0.0993,-0.0519,0.112
36.009147,-0.0073,-0.0964,-0.0946,0.135
36.019879,-0.0322,-0.0762,-0.1368,0.160
36.029200,-0.0266,-0.0804,-0.1266,0.152
36.039203,0.0178,-0.1054,-0.0309,0.111
36.049213,0.0356,-0.1324,0.0536,0.147
36.060201,0.0298,-0.1279,0.0239,0.133
36.070697,-0.0077,-0.0850,-0.1018,0.133
36.078362,-0.0156,-0.0379,-0.1706,0.175
36.088184,-0.0124,-0.0106,-0.1227,0.124
36.098194,0.0247,-0.0307,-0.0247,0.046
36.108515,0.0052,-0.0717,-0.0318,0.079
36.118125,-0.0114,-0.1044,-0.0652,0.124
36.127881,-0.0151,-0.1251,-0.0457,0.134
36.137566,-0.0243,-0.1525,-0.0474,0.162
36.149311,-0.0185,-0.1435,-0.0485,0.153
36.160959,-0.0041,-0.1124,-0.0675,0.131
36.168071,0.0184,-0.0712,-0.1134,0.135
36.178707,0.0034,-0.0739,-0.1176,0.139
36.189484,0.0222,-0.0597,-0.0975,0.116
36.198321,0.0179,-0.0462,-0.0795,0.094
36.208109,0.0028,-0.0443,-0.0553,0.071
36.217240,0.0005,-0.0484,-0.0291,0.056
36.227895,-0.0015,-0.0626,-0.0089,0.063
36.239401,-0.0234,-0.0708,-0.0048,0.075
36.250210,-0.0277,-0.1040,-0.0175,0.109
36.256877,-0.0055,-0.1313,-0.0594,0.144
36.267573,0.0071,-0.1287,-0.0598,0.142
36.277145,0.0076,-0.1182,-0.0701,0.138
36.287458,0.0212,-0.0986,-0.1197,0.156
36.297812,0.0295,-0.0903,-0.1204,0.153
36.307238,0.0365,-0.0814,-0.1219,0.151
36.317065,0.0219,-0.0629,-0.0973,0.118
36.328672,-0.0015,-0.0606,-0.0823,0.102
36.337019,-0.0100,-0.0887,-0.0730,0.115
36.348588,-0.0124,-0.0819,-0.0756,0.112
36.356337,-0.0167,-0.0886,-0.0785,0.120
36.366061,-0.0046,-0.1037,-0.0555,0.118
36.376208,-0.0041,-0.1278,-0.0599,0.141
36.388678,0.0014,-0.1213,-0.0703,0.140
36.397626,0.0237,-0.1143,-0.1021,0.155
36.408782,0.0437,-0.0837,-0.1156,0.149
36.418282,0.0157,-0.0672,-0.1386,0.155
36.425878,-0.0169,-0.0679,-0.1237,0.142
36.435256,-0.0141,-0.0851,-0.0873,0.123
36.446071,-0.0084,-0.1011,-0.0869,0.134
36.455551,-0.0145,-0.0892,-0.0707,0.115
36.465227,-0.0020,-0.1073,-0.0941,0.143
36.475197,-0.0202,-0.1053,-0.0729,0.130
36.489504,-0.0075,-0.0996,-0.0972,0.139
36.501356,0.0116,-0.0932,-0.1063,0.142
36.504791,0.0047,-0.0958,-0.1105,0.146
36.514738,-0.0001,-0.1054,-0.1146,0.156
36.524719,0.0136,-0.0941,-0.1015,0.139
36.535242,-0.0255,-0.0769,-0.0983,0.127
36.544487,-0.0089,-0.0797,-0.0812,0.114
36.554227,0.0016,-0.0894,-0.0588,0.107
36.564630,-0.0100,-0.0852,-0.0986,0.131
36.575913,-0.0147,-0.0857,-0.1150,0.144
36.586981,-0.0162,-0.0826,-0.1136,0.141
36.593126,0.0048,-0.1013,-0.0659,0.121
36.603099,0.0278,-0.1299,-0.0114,0.133
36.613049,0.0437,-0.1278,-0.0241,0.137
36.622769,0.0126,-0.1063,-0.1435,0.179
