time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
14.749112,0.0086,-0.0422,-0.0433,0.061
14.755335,0.0230,-0.0088,-0.0449,0.051
14.761914,0.0184,-0.0208,-0.0394,0.048
14.765086,0.0020,0.0102,-0.0508,0.052
14.768941,0.0094,0.0338,-0.0693,0.078
14.773844,-0.0141,0.0265,-0.0333,0.045
14.778908,-0.0137,0.0382,-0.0379,0.056
14.783606,-0.0348,0.0689,-0.0070,0.077
14.788885,-0.0225,0.0566,0.0069,0.061
14.793620,-0.0247,0.0468,-0.0031,0.053
14.798404,-0.0150,0.0229,0.0012,0.027
14.803521,-0.0245,0.0253,0.0172,0.039
14.808521,-0.0030,0.0088,0.0236,0.025
14.813370,-0.0173,-0.0148,0.0253,0.034
14.818586,-0.0054,-0.0168,0.0150,0.023
14.823168,-0.0101,-0.0496,0.0142,0.053
14.828222,-0.0101,-0.0585,0.0278,0.066
14.833120,-0.0099,-0.0601,0.0199,0.064
14.838170,0.0092,-0.0665,0.0145,0.069
14.843022,-0.0075,-0.0468,0.0282,0.055
14.847935,-0.0050,-0.0557,0.0299,0.063
14.855662,0.0094,-0.0527,0.0222,0.058
14.857799,0.0023,-0.0332,0.0146,0.036
14.862627,0.0095,-0.0019,0.0118,0.015
14.867744,-0.0047,0.0053,0.0091,0.012
14.872705,0.0120,-0.0041,0.0041,0.013
14.877509,0.0168,0.0292,0.0206,0.039
14.882697,0.0049,0.0195,-0.0010,0.020
14.887691,0.0049,0.0383,0.0061,0.039
14.892662,0.0026,0.0499,0.0083,0.051
14.897322,0.0122,0.0258,0.0177,0.034
14.902163,0.0028,0.0160,0.0081,0.018
14.907318,0.0148,0.0373,0.0081,0.041
14.912455,0.0149,0.0179,0.0151,0.028
14.917157,0.0056,0.0320,0.0103,0.034
14.922004,0.0082,0.0103,0.0318,0.034
14.927239,-0.0083,-0.0041,0.0293,0.031
14.931894,-0.0056,0.0030,0.0173,0.018
14.937026,-0.0029,0.0195,-0.0017,0.020
14.941826,0.0020,0.0170,-0.0279,0.033
14.947266,0.0070,0.0003,-0.0493,0.050
14.958454,-0.0238,0.0005,-0.0540,0.059
14.958946,-0.0044,0.0054,-0.0398,0.040
14.961762,-0.0019,-0.0181,-0.0186,0.026
14.966458,-0.0041,-0.0225,0.0000,0.023
14.971330,-0.0134,-0.0316,-0.0076,0.035
14.977128,-0.0227,-0.0074,0.0134,0.027
14.981328,-0.0319,-0.0143,0.0128,0.037
14.986390,-0.0078,-0.0259,0.0267,0.038
14.991165,-0.0195,0.0101,0.0166,0.028
14.996173,-0.0074,-0.0160,0.0233,0.029
15.001447,-0.0286,-0.0110,0.0347,0.046
15.006379,0.0026,-0.0179,0.0176,0.025
15.011047,-0.0043,-0.0224,0.0101,0.025
15.016407,0.0126,-0.0293,0.0074,0.033
15.021150,0.0009,-0.0242,0.0262,0.036
15.026140,-0.0131,-0.0216,0.0139,0.029
15.030818,-0.0007,-0.0047,0.0207,0.021
15.035711,0.0044,0.0049,0.0252,0.026
15.040947,0.0070,0.0262,0.0106,0.029
15.047443,0.0097,0.0213,0.0152,0.028
15.050621,0.0004,0.0140,-0.0087,0.016
15.055832,-0.0182,0.0021,-0.0111,0.021
15.060209,-0.0012,0.0092,0.0008,0.009
15.065422,-0.0034,0.0139,0.0031,0.015
15.070333,0.0063,0.0138,0.0172,0.023
15.075239,-0.0483,0.0279,0.0598,0.082
15.080223,-0.0004,-0.0103,0.0095,0.014
15.085631,0.0211,-0.0150,0.0071,0.027
15.090019,-0.0145,-0.0292,0.0071,0.033
15.096113,0.0048,-0.0052,0.0095,0.012
15.099945,0.0049,-0.0028,0.0118,0.013
15.105250,0.0003,-0.0170,0.0046,0.018
15.109988,0.0029,-0.0216,-0.0026,0.022
15.114861,0.0102,-0.0143,-0.0051,0.018
15.119659,0.0079,-0.0307,-0.0052,0.032
15.124762,-0.0063,-0.0090,-0.0243,0.027
15.129737,-0.0108,-0.0160,-0.0172,0.026
15.135163,-0.0153,-0.0015,-0.0125,0.020
15.139533,0.0134,0.0009,-0.0149,0.020
15.147800,-0.0080,-0.0252,0.0041,0.027
15.154838,0.0064,-0.0083,0.0207,0.023
15.155388,0.0041,-0.0011,0.0134,0.014
15.159700,0.0018,-0.0107,-0.0009,0.011
15.164574,0.0020,0.0155,0.0040,0.016
15.169154,0.0116,0.0153,0.0065,0.020
15.174410,0.0236,0.0079,0.0066,0.026
15.179042,0.0117,0.0030,0.0067,0.014
15.183988,0.0236,0.0005,0.0045,0.024
15.189003,0.0094,-0.0043,0.0070,0.012
15.193967,0.0072,-0.0067,-0.0143,0.017
15.198735,0.0169,-0.0115,-0.0021,0.021
15.203975,0.0075,0.0147,-0.0115,0.020
15.208655,-0.0113,0.0098,-0.0066,0.016
15.214000,-0.0063,-0.0117,-0.0017,0.013
15.219061,-0.0131,-0.0116,0.0007,0.018
15.223533,-0.0056,0.0004,-0.0017,0.006
15.228778,-0.0171,0.0099,0.0030,0.020
15.233769,-0.0025,-0.0044,0.0029,0.006
15.238246,0.0073,-0.0020,0.0170,0.019
15.243448,-0.0020,-0.0114,0.0192,0.022
15.248127,0.0054,-0.0303,0.0214,0.037
15.255290,0.0057,-0.0111,0.0188,0.023
15.258069,-0.0202,-0.0252,0.0091,0.034
15.263233,-0.0197,-0.0037,0.0114,0.023
15.267844,-0.0121,0.0035,-0.0030,0.013
15.273156,-0.0213,-0.0060,0.0017,0.022
15.277813,-0.0376,-0.0084,-0.0054,0.039
15.282811,-0.0324,0.0059,-0.0077,0.034
15.287737,-0.0392,0.0106,0.0114,0.042
15.292809,-0.0412,0.0272,0.0089,0.050
15.297577,-0.0196,0.0294,0.0183,0.040
15.302653,-0.0292,0.0149,0.0228,0.040
15.307446,-0.0315,0.0219,-0.0297,0.049
15.312736,0.0209,0.0171,-0.0248,0.037
15.317339,0.0303,0.0075,-0.0058,0.032
15.322351,0.0302,-0.0209,-0.0132,0.039
15.327472,0.0158,-0.0040,-0.0443,0.047
15.332202,-0.0032,0.0058,-0.0540,0.054
15.337494,-0.0125,0.0132,-0.0615,0.064
15.342177,-0.0074,-0.0101,-0.0668,0.068
15.347523,-0.0262,-0.0071,-0.0533,0.060
15.352466,-0.0187,0.0006,-0.0280,0.034
15.358060,-0.0162,-0.0131,0.0232,0.031
15.361981,-0.0374,-0.0054,0.0647,0.075
15.366699,-0.0421,-0.0002,0.0942,0.103
15.371670,-0.0300,0.0072,0.1143,0.118
15.376858,-0.0230,-0.0260,0.1084,0.114
15.381612,-0.0231,-0.0021,0.1075,0.110
15.386615,-0.0232,0.0120,0.0737,0.078
15.391548,-0.0019,-0.0050,0.0452,0.046
15.396591,0.0004,-0.0100,0.0384,0.040
15.401689,0.0122,-0.0221,0.0081,0.027
15.406266,0.0194,-0.0389,-0.0220,0.049
15.411296,0.0218,-0.0105,-0.0353,0.043
15.416218,0.0100,-0.0131,-0.0604,0.063
15.421288,0.0315,-0.0274,-0.0689,0.081
15.426054,0.0245,0.0130,-0.0657,0.071
15.431191,0.0151,0.0200,-0.0674,0.072
15.436197,0.0009,0.0103,-0.0669,0.068
15.441473,0.0034,0.0459,-0.0523,0.070
15.445997,0.0034,0.0671,-0.0475,0.082
15.451044,0.0010,0.0477,-0.0191,0.051
15.456047,0.0010,0.0523,-0.0028,0.052
15.462271,-0.0133,0.0141,-0.0033,0.020
15.466128,-0.0252,0.0095,-0.0014,0.027
15.470664,-0.0156,-0.0236,0.0100,0.030
15.475539,-0.0180,-0.0161,0.0094,0.026
15.480735,-0.0109,-0.0347,0.0136,0.039
15.485745,-0.0300,-0.0437,0.0296,0.061
15.490476,-0.0204,-0.0621,0.0194,0.068
15.495475,-0.0131,-0.0709,0.0070,0.072
15.500511,-0.0131,-0.0654,0.0113,0.068
15.505191,-0.0106,-0.0528,0.0060,0.054
15.510210,-0.0154,-0.0332,-0.0039,0.037
15.515201,0.0037,-0.0304,0.0099,0.032
15.520222,0.0013,-0.0038,-0.0048,0.006
15.525067,-0.0011,0.0035,-0.0240,0.024
15.529891,0.0036,0.0225,-0.0145,0.027
15.534868,0.0106,0.0343,-0.0123,0.038
15.539813,0.0199,0.0389,-0.0147,0.046
15.552711,-0.0065,0.0291,-0.0124,0.032
15.553415,0.0006,0.0598,-0.0101,0.061
15.555064,-0.0090,0.0499,-0.0101,0.052
15.559635,-0.0090,0.0471,0.0042,0.048
15.564730,0.0052,0.0349,-0.0007,0.035
15.569384,-0.0115,0.0275,-0.0008,0.030
15.574739,0.0195,0.0297,-0.0057,0.036
15.579433,0.0026,-0.0037,0.0133,0.014
15.584450,0.0003,0.0035,0.0226,0.023
15.589303,0.0003,-0.0108,0.0225,0.025
15.594691,-0.0140,-0.0179,0.0224,0.032
15.599291,0.0052,0.0012,0.0056,0.008
15.604004,0.0051,0.0036,-0.0229,0.024
15.609155,0.0145,-0.0011,-0.0253,0.029
15.614223,0.0025,0.0062,-0.0230,0.024
15.619958,0.0024,-0.0056,-0.0161,0.017
15.624046,0.0213,-0.0196,0.0050,0.029
15.628939,0.0164,0.0021,0.0021,0.017
15.633832,-0.0004,-0.0214,0.0064,0.022
15.638798,0.0090,-0.0187,0.0035,0.021
15.643868,0.0040,-0.0112,0.0125,0.017
15.649124,-0.0032,-0.0132,0.0238,0.027
15.657785,-0.0104,0.0132,0.0231,0.029
15.658330,-0.0010,-0.0033,0.0153,0.016
15.663366,0.0084,-0.0173,0.0218,0.029
15.668236,0.0130,-0.0004,0.0284,0.031
15.673312,0.0058,0.0069,0.0373,0.038
15.678308,0.0176,-0.0167,0.0271,0.036
15.683065,0.0032,-0.0070,0.0267,0.028
15.688451,0.0031,-0.0163,0.0358,0.039
15.693091,0.0055,-0.0256,0.0354,0.044
15.698183,0.0055,-0.0278,0.0255,0.038
15.703305,0.0103,-0.0181,0.0182,0.028
15.707892,-0.0087,-0.0108,0.0109,0.018
15.712827,0.0010,-0.0036,-0.0105,0.011
15.717845,-0.0060,-0.0012,0.0038,0.007
15.722874,-0.0129,-0.0060,-0.0080,0.016
15.727688,-0.0079,0.0059,0.0015,0.010
15.732873,-0.0101,0.0011,-0.0198,0.022
15.737658,-0.0194,-0.0084,0.0041,0.022
15.742409,-0.0025,-0.0060,0.0160,0.017
15.748573,-0.0047,-0.0012,-0.0007,0.005
15.755615,0.0002,-0.0036,0.0089,0.010
15.759000,-0.0092,-0.0202,-0.0030,0.022
15.762098,-0.0068,0.0036,-0.0171,0.019
15.767160,0.0052,0.0012,-0.0026,0.006
15.772111,0.0052,-0.0155,-0.0073,0.018
15.777005,0.0027,-0.0249,-0.0048,0.025
15.781978,-0.0068,0.0062,0.0047,0.010
15.786885,0.0003,0.0085,0.0119,0.015
15.792015,-0.0213,0.0132,-0.0024,0.025
15.797376,-0.0260,0.0083,0.0095,0.029
15.801864,-0.0189,0.0011,0.0048,0.020
15.806718,-0.0095,0.0200,0.0143,0.026
15.811879,-0.0287,0.0008,0.0310,0.042
15.816917,-0.0122,-0.0064,0.0191,0.024
15.821508,-0.0218,-0.0041,0.0096,0.024
15.826562,-0.0005,-0.0041,0.0027,0.005
15.831362,-0.0078,0.0243,0.0053,0.026
15.836821,-0.0055,0.0002,-0.0040,0.007
15.841566,-0.0032,0.0096,-0.0108,0.015
15.846392,-0.0032,0.0094,-0.0010,0.010
15.851114,0.0158,0.0093,-0.0103,0.021
15.856696,-0.0056,0.0091,0.0042,0.011
15.861587,-0.0127,-0.0148,-0.0076,0.021
15.866019,0.0017,-0.0076,-0.0051,0.009
15.870782,-0.0054,-0.0004,0.0022,0.006
15.875831,-0.0053,-0.0171,-0.0001,0.018
15.881057,-0.0027,-0.0241,-0.0119,0.027
15.885760,-0.0168,-0.0121,0.0073,0.022
15.890837,0.0072,-0.0026,0.0027,0.008
15.895812,0.0025,-0.0145,0.0147,0.021
15.900554,-0.0022,-0.0240,0.0029,0.024
15.905718,0.0074,-0.0025,-0.0064,0.010
15.910387,-0.0044,-0.0168,-0.0157,0.023
15.915491,0.0005,0.0141,-0.0083,0.016
15.920455,-0.0184,-0.0050,-0.0105,0.022
15.925631,-0.0205,-0.0050,-0.0151,0.026
15.930429,-0.0179,0.0069,-0.0245,0.031
15.935819,-0.0010,0.0069,0.0018,0.007
15.940118,-0.0009,0.0187,0.0017,0.019
15.948860,-0.0128,-0.0004,-0.0008,0.013
15.951073,-0.0080,0.0115,0.0229,0.027
15.957738,-0.0198,-0.0004,0.0107,0.023
15.959866,0.0017,-0.0028,0.0130,0.013
15.965012,-0.0103,-0.0004,0.0248,0.027
15.969946,-0.0008,0.0091,0.0080,0.012
15.975183,-0.0128,0.0090,-0.0109,0.019
15.979593,-0.0153,0.0089,-0.0321,0.037
15.984707,-0.0248,0.0302,-0.0271,0.048
15.989690,-0.0343,0.0204,-0.0268,0.048
15.995399,-0.0366,0.0202,-0.0195,0.046
15.999496,-0.0317,0.0344,-0.0005,0.047
16.005343,-0.0198,0.0057,-0.0101,0.023
16.009332,-0.0056,0.0057,-0.0149,0.017
16.014554,0.0037,-0.0133,-0.0173,0.022
16.020076,0.0178,0.0083,-0.0078,0.021
16.024161,0.0247,-0.0060,0.0063,0.026
16.029022,0.0269,-0.0011,0.0085,0.028
16.034068,0.0172,0.0038,-0.0084,0.020
16.039174,0.0220,0.0110,-0.0467,0.053
16.043997,0.0029,0.0183,-0.0445,0.048
16.048954,-0.0041,0.0113,-0.0686,0.070
16.055682,-0.0039,0.0022,-0.0714,0.072
16.058581,-0.0037,0.0359,-0.0268,0.045
16.063670,0.0010,0.0218,-0.0063,0.023
16.069008,-0.0180,-0.0040,0.0473,0.051
16.073604,-0.0274,-0.0107,0.0817,0.087
16.078701,-0.0084,-0.0103,0.0994,0.100
16.083457,-0.0347,-0.0219,0.0886,0.098
16.088760,-0.0157,-0.0145,0.0900,0.092
16.093524,-0.0017,-0.0120,0.0797,0.081
16.098329,-0.0019,-0.0095,0.0721,0.073
16.103914,-0.0116,-0.0120,0.0409,0.044
16.108400,0.0073,-0.0216,0.0291,0.037
16.113719,0.0238,-0.0050,0.0057,0.025
16.118022,0.0093,-0.0123,-0.0104,0.019
16.123023,0.0070,-0.0148,-0.0336,0.037
16.128041,0.0284,-0.0125,-0.0495,0.058
16.133077,0.0094,0.0017,-0.0487,0.050
16.137747,0.0048,0.0205,-0.0671,0.070
16.142874,0.0120,0.0132,-0.0664,0.069
16.148853,0.0192,0.0250,-0.0493,0.059
16.155528,0.0190,0.0248,-0.0372,0.049
16.157835,-0.0120,0.0295,-0.0372,0.049
16.162428,-0.0000,0.0247,-0.0183,0.031
16.167556,0.0070,0.0247,-0.0020,0.026
16.172915,0.0115,0.0152,0.0095,0.021
16.177157,0.0089,0.0057,0.0185,0.021
16.182265,-0.0152,-0.0060,0.0013,0.016
16.187372,0.0059,-0.0081,0.0056,0.012
16.192477,-0.0063,-0.0339,0.0123,0.037
16.197132,-0.0089,-0.0240,0.0165,0.030
16.202017,-0.0115,-0.0473,0.0136,0.051
16.206998,0.0002,-0.0563,0.0227,0.061
16.212516,-0.0142,-0.0319,-0.0111,0.037
16.216941,-0.0095,-0.0457,0.0077,0.047
16.221933,-0.0167,-0.0262,0.0049,0.031
16.226670,-0.0238,-0.0068,-0.0002,0.025
16.231742,-0.0308,-0.0019,-0.0101,0.032
16.236530,-0.0259,-0.0112,0.0063,0.029
16.241831,-0.0210,0.0056,0.0012,0.022
16.249154,-0.0328,0.0270,0.0152,0.045
16.254412,-0.0113,0.0364,0.0078,0.039
16.256952,-0.0089,0.0409,0.0099,0.043
16.261239,-0.0136,0.0430,0.0097,0.046
16.266224,-0.0112,0.0213,-0.0189,0.031
16.271174,0.0031,0.0259,-0.0116,0.029
16.276459,0.0031,0.0304,-0.0116,0.033
16.281513,0.0056,0.0231,0.0004,0.024
16.285898,0.0175,0.0062,-0.0020,0.019
16.291236,0.0103,-0.0057,0.0195,0.023
16.295842,0.0010,-0.0129,0.0195,0.023
16.301038,-0.0226,-0.0153,0.0125,0.030
16.306684,-0.0104,-0.0033,-0.0207,0.023
16.310900,-0.0030,-0.0033,-0.0205,0.021
16.315840,0.0138,0.0086,-0.0418,0.045
16.321095,-0.0100,-0.0032,-0.0227,0.025
16.325721,0.0067,-0.0030,-0.0110,0.013
16.330767,0.0161,0.0067,0.0052,0.018
16.335726,0.0159,-0.0050,-0.0095,0.019
16.340810,-0.0105,-0.0024,0.0091,0.014
16.349559,-0.0249,-0.0021,0.0060,0.026
16.352337,0.0035,0.0006,0.0125,0.013
16.359177,-0.0040,0.0080,0.0142,0.017
16.360174,0.0029,0.0035,0.0134,0.014
16.365295,0.0049,-0.0058,0.0221,0.023
16.370019,0.0022,0.0088,0.0284,0.030
16.375232,0.0019,0.0091,0.0275,0.029
16.379871,0.0017,-0.0192,0.0314,0.037
16.384988,0.0157,-0.0117,0.0283,0.034
16.390105,0.0155,-0.0114,0.0252,0.032
16.394703,0.0081,-0.0111,0.0222,0.026
16.399696,0.0127,-0.0298,0.0263,0.042
16.404767,-0.0111,-0.0152,0.0092,0.021
16.409824,-0.0038,-0.0126,0.0232,0.027
16.414948,0.0010,-0.0101,0.0110,0.015
16.419482,-0.0132,-0.0147,-0.0034,0.020
16.424505,-0.0106,0.0092,-0.0200,0.024
16.429525,-0.0175,-0.0004,-0.0223,0.028
16.434322,-0.0007,-0.0051,-0.0150,0.016
16.439607,-0.0006,0.0044,-0.0221,0.023
16.444158,-0.0004,0.0068,-0.0100,0.012
16.449728,0.0067,0.0043,0.0043,0.009
16.456986,0.0138,0.0161,0.0068,0.022
16.459062,0.0019,0.0254,0.0139,0.029
16.463907,0.0067,0.0062,0.0068,0.011
16.469086,-0.0052,-0.0058,-0.0097,0.012
16.473884,0.0234,-0.0058,-0.0024,0.024
16.479510,-0.0053,-0.0153,-0.0046,0.017
16.483891,0.0233,0.0085,0.0074,0.026
16.489548,-0.0029,0.0060,-0.0092,0.011
16.493711,0.0019,0.0060,-0.0115,0.013
16.498685,0.0019,-0.0178,0.0004,0.018
16.503418,-0.0076,-0.0034,-0.0139,0.016
16.508627,-0.0194,-0.0081,-0.0091,0.023
16.513519,-0.0240,-0.0222,-0.0020,0.033
16.518373,-0.0168,0.0065,0.0170,0.025
16.523640,-0.0001,0.0088,0.0073,0.011
16.528114,-0.0145,0.0016,0.0001,0.015
16.533183,0.0021,0.0159,-0.0046,0.017
16.538154,-0.0242,0.0276,-0.0069,0.037
16.543012,-0.0217,0.0036,0.0004,0.022
16.549817,0.0021,0.0011,-0.0066,0.007
16.556986,0.0068,0.0106,-0.0160,0.020
16.559640,0.0067,0.0081,-0.0182,0.021
16.562843,0.0066,0.0056,-0.0180,0.020
16.567704,-0.0006,0.0056,-0.0130,0.014
16.573166,0.0041,-0.0040,-0.0034,0.007
16.577636,-0.0030,0.0031,-0.0128,0.014
16.582540,0.0066,-0.0111,-0.0009,0.013
16.587833,-0.0028,-0.0110,-0.0104,0.015
16.592559,0.0067,-0.0204,0.0039,0.022
16.597589,-0.0099,-0.0107,0.0205,0.025
16.602348,-0.0145,-0.0202,0.0132,0.028
16.607462,0.0095,-0.0200,0.0298,0.037
16.612429,0.0120,-0.0223,0.0249,0.036
16.617297,0.0072,-0.0127,0.0106,0.018
16.623141,-0.0117,-0.0316,0.0178,0.038
16.627072,-0.0067,-0.0006,0.0203,0.021
16.632057,-0.0041,-0.0150,0.0061,0.017
16.637017,-0.0087,-0.0031,0.0135,0.016
16.641899,-0.0014,-0.0033,0.0185,0.019
16.649635,-0.0084,0.0013,0.0092,0.013
16.654736,-0.0129,0.0083,0.0190,0.024
16.657738,-0.0151,0.0152,0.0121,0.025
16.661700,-0.0149,0.0078,0.0171,0.024
16.666568,-0.0195,0.0194,0.0101,0.029
16.671457,-0.0050,0.0025,0.0103,0.012
16.676870,-0.0050,0.0309,-0.0062,0.032
16.682018,-0.0264,0.0139,-0.0178,0.035
16.686523,-0.0096,0.0352,0.0014,0.036
16.691263,-0.0190,0.0182,0.0014,0.026
16.696498,-0.0237,0.0133,0.0180,0.033
16.701205,-0.0260,0.0038,0.0012,0.026
16.706729,-0.0307,0.0085,0.0083,0.033
16.711055,-0.0116,0.0108,0.0034,0.016
16.716087,0.0002,0.0037,0.0057,0.007
16.721593,-0.0260,0.0108,0.0127,0.031
16.725996,-0.0259,0.0083,0.0007,0.027
16.730993,-0.0116,-0.0060,-0.0064,0.015
16.736015,0.0073,-0.0083,-0.0016,0.011
16.741066,-0.0357,-0.0130,0.0007,0.038
16.745968,-0.0237,0.0038,-0.0184,0.030
16.750815,-0.0333,0.0134,-0.0326,0.049
16.757756,-0.0096,0.0110,0.0006,0.015
16.760775,0.0068,-0.0175,0.0384,0.043
16.765626,0.0040,-0.0078,0.0427,0.044
16.770172,0.0204,-0.0101,0.0328,0.040
16.775478,0.0057,-0.0053,0.0279,0.029
16.780176,0.0126,-0.0029,0.0158,0.020
16.785347,0.0172,-0.0099,-0.0176,0.027
16.790282,0.0218,0.0068,-0.0294,0.037
16.795084,0.0121,0.0022,-0.0628,0.064
16.800066,0.0073,0.0119,-0.0652,0.067
16.805228,0.0144,-0.0045,-0.0631,0.065
16.809941,0.0096,-0.0087,-0.0493,0.051
16.815166,0.0001,-0.0105,-0.0262,0.028
16.819719,0.0003,-0.0195,0.0180,0.027
16.824949,0.0051,-0.0094,0.0572,0.058
16.829992,0.0003,0.0006,0.0654,0.065
16.834687,-0.0307,0.0056,0.0713,0.078
16.839681,-0.0259,0.0153,0.0679,0.074
16.844672,-0.0282,0.0105,0.0790,0.085
16.850473,-0.0139,-0.0085,0.0688,0.071
16.856015,-0.0187,-0.0133,0.0518,0.057
16.859445,0.0122,-0.0110,0.0422,0.045
16.864422,0.0049,-0.0063,0.0138,0.016
16.869205,-0.0046,-0.0065,-0.0048,0.009
16.874209,-0.0045,-0.0423,-0.0161,0.045
16.879033,-0.0067,-0.0232,-0.0415,0.048
16.884162,-0.0065,-0.0066,-0.0431,0.044
16.889059,-0.0087,-0.0067,-0.0566,0.058
16.894133,-0.0132,-0.0021,-0.0700,0.071
16.898910,-0.0035,0.0168,-0.0716,0.074
16.903809,-0.0082,0.0238,-0.0591,0.064
16.909036,0.0014,0.0260,-0.0420,0.049
16.913750,0.0108,0.0306,-0.0228,0.040
16.918861,-0.0060,0.0138,-0.0109,0.019
16.923941,-0.0084,0.0280,0.0128,0.032
16.928669,-0.0086,0.0231,0.0149,0.029
16.933725,-0.0087,0.0182,0.0146,0.025
16.938540,-0.0185,-0.0127,0.0215,0.031
16.943454,-0.0091,-0.0220,0.0212,0.032
16.948433,-0.0093,-0.0099,0.0161,0.021
16.953322,-0.0118,-0.0217,-0.0008,0.025
16.958789,-0.0237,-0.0333,0.0134,0.043
16.966840,-0.0237,-0.0424,0.0083,0.049
16.969035,-0.0046,-0.0301,-0.0062,0.031
16.973096,-0.0046,-0.0131,0.0126,0.019
16.977797,-0.0047,-0.0200,0.0146,0.025
16.982939,-0.0142,-0.0316,0.0167,0.038
16.988639,-0.0141,-0.0075,0.0068,0.017
16.992949,-0.0212,-0.0003,0.0137,0.025
16.997808,-0.0187,-0.0026,0.0040,0.019
17.002824,-0.0211,0.0165,0.0038,0.027
17.007689,-0.0210,0.0141,0.0037,0.026
17.012818,-0.0043,0.0258,-0.0083,0.027
17.017571,-0.0067,0.0208,-0.0034,0.022
17.022571,0.0003,0.0207,-0.0010,0.021
17.027478,0.0050,0.0015,-0.0128,0.014
17.032585,0.0119,0.0109,0.0040,0.017
17.037200,0.0046,0.0013,-0.0054,0.007
17.042415,0.0092,-0.0012,0.0234,0.025
17.050416,0.0043,-0.0156,0.0235,0.029
17.055275,0.0091,-0.0109,0.0260,0.030
17.062258,0.0043,-0.0014,0.0000,0.005
17.062740,-0.0124,-0.0087,-0.0068,0.017
17.066998,0.0044,-0.0016,-0.0066,0.008
17.071683,-0.0075,-0.0111,-0.0112,0.017
17.077124,-0.0051,-0.0205,-0.0040,0.021
17.082043,0.0162,-0.0013,0.0103,0.019
17.086538,0.0089,-0.0061,0.0079,0.013
17.091680,0.0040,0.0011,0.0150,0.016
17.097096,0.0038,-0.0084,0.0196,0.022
17.101617,0.0061,0.0202,0.0194,0.029
17.106696,0.0107,0.0177,-0.0046,0.021
17.111423,0.0010,0.0129,0.0000,0.013
17.116441,0.0198,0.0319,-0.0050,0.038
17.122145,0.0124,0.0056,0.0043,0.014
17.126226,0.0217,0.0057,0.0135,0.026
17.131392,0.0215,-0.0275,0.0202,0.040
17.136338,0.0259,-0.0200,0.0245,0.041
17.141768,0.0162,-0.0292,0.0217,0.040
17.146024,0.0161,-0.0265,0.0189,0.036
17.158414,-0.0030,-0.0262,0.0020,0.026
17.159573,-0.0077,-0.0023,0.0091,0.012
17.161522,-0.0028,-0.0023,0.0210,0.021
17.166166,-0.0241,-0.0213,0.0305,0.044
17.171012,-0.0192,-0.0213,0.0234,0.037
17.175591,-0.0119,-0.0094,0.0236,0.028
17.180959,-0.0403,-0.0238,0.0072,0.047
17.185609,-0.0305,-0.0024,0.0099,0.032
17.190651,-0.0256,0.0022,0.0007,0.026
17.195333,-0.0041,-0.0051,0.0106,0.013
17.200362,-0.0161,-0.0052,0.0109,0.020
17.205456,-0.0233,0.0041,0.0232,0.033
17.210644,-0.0090,-0.0008,0.0210,0.023
17.216356,0.0122,-0.0010,0.0140,0.019
17.220137,-0.0023,-0.0035,0.0237,0.024
17.225731,0.0000,-0.0036,0.0024,0.004
17.230632,-0.0001,-0.0036,0.0121,0.013
17.234904,-0.0121,0.0105,0.0170,0.023
17.240074,-0.0050,0.0033,0.0146,0.016
17.244572,0.0068,0.0032,0.0076,0.011
17.249537,-0.0005,0.0197,-0.0161,0.025
17.256531,-0.0172,0.0219,0.0008,0.028
17.259518,-0.0030,-0.0021,-0.0039,0.005
17.264432,0.0064,-0.0092,-0.0038,0.012
17.269287,-0.0057,0.0099,-0.0086,0.014
17.274218,-0.0011,0.0003,0.0153,0.015
17.279176,-0.0037,0.0145,0.0200,0.025
17.284050,-0.0063,-0.0118,0.0057,0.015
17.289203,-0.0159,0.0072,0.0082,0.019
17.294253,-0.0113,0.0071,0.0155,0.020
17.298966,0.0028,-0.0216,0.0061,0.023
17.303827,0.0216,-0.0026,0.0040,0.022
17.308952,0.0141,0.0234,-0.0075,0.028
17.313895,0.0209,-0.0007,-0.0022,0.021
17.319117,0.0205,-0.0009,0.0125,0.024
17.323978,0.0013,-0.0034,-0.0110,0.012
17.328781,0.0083,-0.0036,0.0014,0.009
17.333882,0.0129,-0.0132,0.0041,0.019
17.338482,0.0055,-0.0157,0.0045,0.017
17.343362,0.0078,-0.0157,0.0167,0.024
17.348476,0.0007,0.0009,0.0074,0.007
17.353248,0.0244,0.0007,0.0077,0.026
17.358428,0.0147,-0.0018,0.0008,0.015
17.363831,0.0266,-0.0019,-0.0084,0.028
17.368504,0.0051,-0.0187,-0.0150,0.025
17.373401,0.0146,-0.0045,-0.0074,0.017
17.378354,0.0003,0.0073,-0.0023,0.008
17.382975,0.0028,0.0047,-0.0138,0.015
17.387858,0.0076,-0.0002,-0.0110,0.013
17.392918,-0.0114,0.0139,-0.0106,0.021
17.398093,-0.0042,0.0231,-0.0078,0.025
17.402773,-0.0184,0.0228,0.0021,0.029
17.407663,-0.0230,0.0130,0.0024,0.026
17.412558,-0.0181,0.0222,0.0192,0.034
17.417604,-0.0014,0.0006,0.0240,0.024
17.422569,-0.0157,-0.0090,0.0311,0.036
17.427521,-0.0039,-0.0019,0.0334,0.034
17.432438,-0.0112,-0.0043,0.0238,0.027
17.437291,-0.0065,-0.0115,0.0475,0.049
17.442206,-0.0209,0.0099,0.0331,0.040
17.448517,0.0005,0.0050,0.0212,0.022
