time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
31.513400,-0.0279,-0.0977,0.0515,0.114
31.518044,-0.0248,-0.0995,0.0283,0.106
31.523166,-0.0027,-0.0848,0.0123,0.086
31.528194,0.0026,-0.0582,-0.0060,0.059
31.533004,-0.0016,-0.0484,-0.0173,0.051
31.538177,0.0037,-0.0291,-0.0026,0.029
31.542971,-0.0028,-0.0242,-0.0073,0.025
31.547775,0.0049,-0.0263,0.0211,0.034
31.552799,0.0078,-0.0189,0.0467,0.051
31.557764,-0.0037,0.0099,0.0672,0.068
31.562692,0.0015,0.0147,0.0756,0.077
31.567482,-0.0030,0.0052,0.0792,0.079
31.573535,-0.0147,0.0030,0.1017,0.103
31.578110,-0.0310,0.0126,0.1004,0.106
31.582467,-0.0069,0.0150,0.0945,0.096
31.587516,-0.0139,0.0055,0.0861,0.087
31.592189,-0.0185,0.0079,0.0945,0.097
31.597241,-0.0040,0.0198,0.0839,0.086
31.602527,-0.0039,0.0221,0.0640,0.068
31.607122,0.0105,0.0529,0.0418,0.068
31.612010,0.0082,0.0549,0.0341,0.065
31.617118,-0.0131,0.0545,0.0193,0.059
31.621946,0.0251,0.0493,0.0237,0.060
31.626742,0.0179,0.0419,0.0138,0.048
31.632119,0.0226,0.0439,0.0089,0.050
31.636856,0.0321,0.0222,0.0041,0.039
31.641797,0.0224,0.0006,0.0065,0.023
31.646865,0.0414,-0.0066,0.0281,0.050
31.651546,0.0269,0.0004,0.0187,0.033
31.656646,0.0316,-0.0353,0.0119,0.049
31.661798,0.0267,-0.0495,0.0195,0.060
31.666389,0.0219,-0.0398,0.0271,0.053
31.671450,0.0266,-0.0611,0.0158,0.068
31.676528,0.0266,-0.0680,0.0213,0.076
31.681414,0.0361,-0.0606,-0.0064,0.071
31.686287,0.0265,-0.0580,0.0089,0.064
31.691422,0.0146,-0.0436,0.0218,0.051
31.696332,0.0075,-0.0293,0.0179,0.035
31.701184,0.0243,-0.0342,0.0142,0.044
31.706260,0.0339,-0.0225,0.0344,0.053
31.711312,0.0100,-0.0179,0.0402,0.045
31.715943,0.0149,-0.0277,0.0461,0.056
31.721117,0.0102,-0.0138,0.0401,0.044
31.725694,0.0174,0.0025,0.0344,0.039
31.730866,-0.0040,0.0090,0.0122,0.016
31.735798,-0.0015,0.0012,0.0139,0.014
31.740742,-0.0037,0.0125,0.0061,0.014
31.745915,-0.0154,0.0071,-0.0017,0.017
31.750593,-0.0318,0.0184,-0.0189,0.041
31.755427,-0.0101,0.0368,-0.0029,0.038
31.760441,-0.0289,0.0241,0.0010,0.038
31.765749,-0.0215,0.0401,-0.0118,0.047
31.771490,-0.0355,0.0251,-0.0032,0.044
31.775310,-0.0256,0.0458,0.0031,0.053
31.780460,-0.0444,0.0260,0.0187,0.055
31.785124,-0.0394,0.0443,0.0107,0.060
31.790034,-0.0225,0.0054,0.0170,0.029
31.795361,-0.0034,0.0120,0.0067,0.014
31.799970,-0.0320,-0.0053,0.0109,0.034
31.805136,-0.0130,0.0132,-0.0134,0.023
31.809936,-0.0131,-0.0208,-0.0183,0.031
31.815032,-0.0108,-0.0141,-0.0256,0.031
31.820219,0.0032,-0.0099,-0.0303,0.032
31.824696,-0.0042,-0.0247,-0.0468,0.053
31.829633,0.0050,-0.0204,-0.0561,0.060
31.834412,0.0046,-0.0114,-0.0677,0.069
31.839631,0.0161,-0.0120,-0.0696,0.072
31.845018,0.0132,0.0018,-0.0906,0.092
31.849435,0.0079,0.0249,-0.0783,0.083
31.854583,0.0146,0.0383,-0.0828,0.092
31.859472,0.0046,0.0398,-0.0873,0.096
31.864175,0.0114,0.0484,-0.0823,0.096
31.869332,0.0181,0.0499,-0.0942,0.108
31.874104,0.0106,0.0514,-0.0870,0.102
31.879258,0.0008,0.0719,-0.0991,0.122
31.884027,0.0100,0.0496,-0.0898,0.103
31.889016,-0.0092,0.0511,-0.0854,0.100
31.893718,0.0002,0.0337,-0.0668,0.075
31.899313,-0.0094,0.0308,-0.0580,0.066
31.903795,-0.0071,0.0207,-0.0493,0.054
31.908811,0.0142,-0.0012,-0.0336,0.037
31.913761,0.0021,0.0080,-0.0228,0.024
31.918564,-0.0004,-0.0113,-0.0169,0.020
31.923448,-0.0148,-0.0139,-0.0039,0.021
31.928953,-0.0338,-0.0069,0.0019,0.035
31.933267,-0.0360,-0.0072,0.0053,0.037
31.938895,-0.0262,-0.0169,0.0253,0.040
31.943295,-0.0166,-0.0409,0.0048,0.044
31.948143,-0.0379,-0.0408,0.0178,0.058
31.953411,-0.0281,-0.0313,0.0259,0.049
31.958316,-0.0136,-0.0338,0.0220,0.043
31.963178,-0.0134,-0.0386,0.0134,0.043
31.967914,-0.0250,-0.0219,0.0048,0.034
31.973378,-0.0129,-0.0030,0.0105,0.017
31.978573,-0.0293,-0.0104,-0.0005,0.031
31.982693,-0.0265,0.0180,-0.0093,0.033
31.987932,-0.0571,-0.0014,-0.0086,0.058
31.992694,-0.0232,0.0222,-0.0080,0.033
31.997720,-0.0418,0.0361,-0.0169,0.058
32.002541,-0.0317,0.0262,-0.0093,0.042
32.007931,-0.0289,0.0330,0.0006,0.044
32.013035,-0.0094,0.0421,-0.0062,0.044
32.018063,-0.0257,0.0322,-0.0035,0.041
32.026646,-0.0346,0.0057,0.0158,0.039
32.027546,-0.0055,0.0032,-0.0006,0.006
32.039905,-0.0027,-0.0160,0.0069,0.018
32.040411,0.0072,-0.0041,0.0096,0.013
32.042465,0.0123,-0.0018,0.0169,0.021
32.050736,0.0222,-0.0043,0.0124,0.026
32.052179,0.0082,0.0028,-0.0207,0.022
32.057232,-0.0009,0.0431,-0.0300,0.053
32.062222,-0.0124,0.0214,-0.0416,0.048
32.066876,-0.0096,0.0070,-0.0700,0.071
32.071766,-0.0092,0.0094,-0.0697,0.071
32.076833,-0.0160,0.0023,-0.0649,0.067
32.081741,-0.0276,0.0120,-0.0411,0.051
32.087075,-0.0130,-0.0165,-0.0222,0.031
32.091701,-0.0342,-0.0115,-0.0058,0.037
32.096768,-0.0172,-0.0280,0.0252,0.041
32.101392,-0.0074,-0.0279,0.0466,0.055
32.106658,-0.0025,-0.0374,0.0422,0.056
32.111210,-0.0142,-0.0445,0.0334,0.057
32.116794,-0.0067,-0.0446,0.0393,0.060
32.121505,0.0080,-0.0352,0.0145,0.039
32.126837,-0.0059,-0.0022,-0.0006,0.006
32.131792,-0.0078,0.0045,-0.0393,0.040
32.136971,0.0023,0.0111,-0.0636,0.065
32.141401,-0.0209,0.0296,-0.0713,0.080
32.146345,-0.0060,0.0172,-0.0746,0.077
32.151045,0.0040,0.0406,-0.0900,0.099
32.156023,-0.0028,0.0378,-0.0842,0.092
32.161380,-0.0144,0.0375,-0.0740,0.084
32.166046,-0.0140,0.0159,-0.0616,0.065
32.174811,-0.0184,0.0015,-0.0424,0.046
32.175965,-0.0371,0.0088,-0.0377,0.054
32.182243,-0.0152,-0.0054,-0.0236,0.029
32.186038,-0.0291,-0.0124,-0.0215,0.038
32.190993,-0.0500,-0.0098,-0.0004,0.051
32.195799,-0.0257,0.0047,-0.0009,0.026
32.200631,-0.0205,0.0000,0.0129,0.024
32.206311,-0.0154,-0.0070,0.0147,0.022
32.210578,-0.0175,0.0050,0.0072,0.020
32.215400,-0.0077,0.0074,0.0188,0.022
32.220379,0.0234,0.0145,-0.0006,0.028
32.225411,0.0091,0.0121,-0.0006,0.015
32.230066,0.0282,0.0309,0.0066,0.042
32.235010,0.0281,0.0353,0.0044,0.045
32.240165,0.0280,0.0231,0.0118,0.038
32.245328,0.0302,0.0180,0.0146,0.038
32.249892,0.0324,0.0105,0.0008,0.034
32.255109,0.0084,0.0102,0.0015,0.013
32.259831,0.0226,0.0028,-0.0072,0.024
32.265065,0.0105,-0.0165,-0.0134,0.024
32.269762,0.0009,-0.0166,-0.0124,0.021
32.274648,0.0033,-0.0024,-0.0186,0.019
32.279632,0.0270,-0.0098,-0.0248,0.038
32.284980,-0.0017,-0.0360,-0.0120,0.038
32.289508,0.0079,-0.0240,-0.0184,0.031
32.294279,0.0032,-0.0169,-0.0082,0.019
32.299872,0.0080,-0.0074,-0.0290,0.031
32.304697,0.0128,-0.0027,0.0001,0.013
32.309234,0.0080,-0.0241,-0.0138,0.029
32.314692,-0.0111,0.0140,-0.0181,0.025
32.318959,-0.0204,0.0114,-0.0224,0.032
32.324108,-0.0013,-0.0007,-0.0077,0.008
32.329545,-0.0107,-0.0031,-0.0120,0.016
32.333924,-0.0107,-0.0127,-0.0020,0.017
32.339098,-0.0154,0.0110,-0.0134,0.023
32.343997,-0.0224,-0.0082,0.0013,0.024
32.348939,0.0062,-0.0107,-0.0006,0.012
32.353927,0.0156,0.0130,0.0047,0.021
32.358670,0.0036,0.0104,-0.0043,0.012
32.363642,0.0060,-0.0018,0.0011,0.006
32.368943,0.0180,0.0099,-0.0220,0.030
32.374151,0.0085,-0.0093,-0.0093,0.016
32.378629,0.0157,0.0048,-0.0157,0.023
32.383484,-0.0080,-0.0002,-0.0077,0.011
32.388461,-0.0054,0.0115,-0.0070,0.014
32.393357,-0.0051,0.0135,-0.0252,0.029
32.398146,-0.0072,0.0013,-0.0290,0.030
32.403202,-0.0187,0.0058,-0.0138,0.024
32.408014,-0.0159,-0.0039,-0.0129,0.021
32.413310,-0.0179,-0.0041,-0.0193,0.027
32.418415,-0.0341,-0.0209,-0.0256,0.047
32.423253,-0.0146,-0.0280,-0.0201,0.037
32.427857,-0.0189,-0.0232,-0.0076,0.031
32.433124,-0.0019,0.0054,-0.0118,0.013
32.438186,-0.0088,-0.0019,-0.0041,0.010
32.442652,-0.0085,0.0099,-0.0085,0.016
32.447925,-0.0035,-0.0259,-0.0010,0.026
32.452698,-0.0104,-0.0068,0.0017,0.013
32.457784,-0.0197,-0.0069,-0.0098,0.023
32.462710,0.0019,-0.0045,0.0049,0.007
32.467332,-0.0075,0.0001,0.0123,0.014
32.475023,-0.0026,0.0237,0.0008,0.024
32.480997,0.0093,0.0091,0.0204,0.024
32.483054,-0.0168,0.0041,0.0208,0.027
32.487167,-0.0260,0.0039,0.0308,0.041
32.492292,-0.0139,-0.0058,0.0217,0.026
32.497038,-0.0280,-0.0107,0.0056,0.030
32.502095,-0.0159,-0.0156,-0.0127,0.026
32.507143,-0.0181,-0.0228,0.0070,0.030
32.512062,-0.0060,-0.0275,-0.0233,0.037
32.516915,-0.0201,-0.0108,-0.0225,0.032
32.522001,-0.0317,-0.0132,-0.0291,0.045
32.526694,-0.0053,-0.0014,-0.0356,0.036
32.531967,0.0042,-0.0157,-0.0327,0.036
32.537169,-0.0148,-0.0156,-0.0227,0.031
32.541633,-0.0027,0.0011,-0.0319,0.032
32.547023,-0.0050,0.0035,-0.0269,0.028
32.551837,-0.0097,-0.0084,-0.0410,0.043
32.556529,-0.0144,0.0059,-0.0550,0.057
32.561546,-0.0167,-0.0107,-0.0452,0.049
32.566532,-0.0213,-0.0153,-0.0403,0.048
32.575338,0.0097,-0.0056,-0.0449,0.046
32.581427,0.0048,0.0040,-0.0305,0.031
32.581966,0.0023,0.0112,-0.0256,0.028
32.586196,-0.0168,0.0111,-0.0183,0.027
32.591211,0.0046,0.0015,-0.0182,0.019
32.595874,0.0258,0.0062,-0.0156,0.031
32.601006,0.0065,0.0014,-0.0083,0.011
32.605882,0.0158,-0.0390,-0.0152,0.045
32.613635,0.0275,-0.0411,-0.0245,0.055
32.616081,0.0415,-0.0217,-0.0030,0.047
32.620884,0.0317,-0.0144,-0.0149,0.038
32.625763,0.0267,-0.0166,-0.0198,0.037
32.630535,0.0361,0.0027,-0.0272,0.045
32.635504,0.0217,-0.0138,-0.0561,0.062
32.640766,0.0050,0.0294,-0.0662,0.073
32.645587,-0.0187,0.0153,-0.0980,0.101
32.650550,-0.0328,0.0038,-0.0966,0.102
32.655458,-0.0469,0.0281,-0.1098,0.123
32.660139,-0.0348,0.0262,-0.0946,0.104
32.665240,-0.0584,0.0125,-0.0608,0.085
32.670265,-0.0463,-0.0035,-0.0200,0.051
32.675560,-0.0414,0.0043,0.0325,0.053
32.681327,-0.0414,-0.0236,0.0635,0.079
32.685655,-0.0057,-0.0206,0.0995,0.102
32.689852,0.0106,-0.0320,0.1191,0.124
32.694694,0.0246,-0.0411,0.1129,0.123
32.700470,0.0196,-0.0265,0.0882,0.094
32.705995,0.0313,-0.0240,0.0592,0.071
32.709953,0.0501,-0.0001,0.0091,0.051
32.714711,0.0450,0.0259,-0.0383,0.065
32.719496,0.0282,0.0400,-0.0737,0.088
32.724493,0.0186,0.0303,-0.0949,0.101
32.729743,0.0256,0.0469,-0.0998,0.113
32.734252,0.0089,0.0659,-0.1146,0.132
32.739452,-0.0029,0.0421,-0.1297,0.136
32.744172,-0.0004,0.0400,-0.1070,0.114
32.749297,0.0115,0.0072,-0.0824,0.084
32.754093,-0.0265,0.0197,-0.0511,0.061
32.759208,-0.0216,-0.0010,-0.0296,0.037
32.763994,-0.0143,-0.0121,-0.0012,0.019
32.769119,-0.0142,-0.0231,0.0032,0.027
32.775347,-0.0236,-0.0245,0.0100,0.035
32.780984,-0.0139,-0.0211,0.0168,0.030
32.784796,-0.0328,-0.0202,0.0283,0.048
32.788940,-0.0135,-0.0145,0.0303,0.036
32.793466,-0.0062,-0.0185,0.0324,0.038
32.798445,-0.0013,0.0014,0.0203,0.020
32.803583,0.0155,0.0234,0.0227,0.036
32.808621,0.0084,-0.0047,0.0251,0.027
32.813942,0.0037,0.0149,0.0181,0.024
32.818722,0.0014,0.0130,0.0302,0.033
32.823119,-0.0150,0.0230,0.0281,0.039
32.828187,-0.0100,0.0043,0.0308,0.033
32.833374,-0.0099,0.0000,0.0288,0.030
32.838084,-0.0049,-0.0138,0.0104,0.018
32.842922,0.0070,-0.0180,0.0159,0.025
32.848142,0.0071,-0.0174,0.0261,0.032
32.852953,0.0024,-0.0144,0.0222,0.027
32.858256,-0.0045,-0.0021,0.0135,0.014
32.863088,0.0171,-0.0135,0.0026,0.022
32.867828,0.0195,-0.0107,0.0108,0.025
32.875619,0.0219,-0.0197,0.0046,0.030
32.880976,0.0196,-0.0025,0.0150,0.025
32.882838,0.0125,-0.0163,0.0135,0.025
32.887789,0.0269,-0.0276,0.0047,0.039
32.892514,0.0151,0.0016,0.0150,0.021
32.897589,0.0272,-0.0050,-0.0011,0.028
32.902333,0.0107,0.0240,-0.0029,0.026
32.907594,0.0204,0.0149,-0.0048,0.026
32.912108,0.0063,-0.0037,0.0099,0.012
32.917268,0.0065,0.0064,0.0103,0.014
32.922374,0.0115,0.0426,-0.0037,0.044
32.927059,-0.0025,0.0262,0.0015,0.026
32.931993,0.0192,0.0170,0.0090,0.027
32.937192,0.0027,0.0270,0.0022,0.027
32.941789,0.0006,0.0273,-0.0022,0.027
32.946920,-0.0086,0.0134,-0.0065,0.017
32.951878,0.0108,-0.0098,0.0082,0.017
32.956892,0.0086,-0.0163,0.0038,0.019
32.961639,0.0018,-0.0370,-0.0029,0.037
32.966974,-0.0002,-0.0219,0.0096,0.024
32.971822,-0.0093,-0.0306,0.0100,0.034
32.976671,-0.0088,-0.0132,0.0127,0.020
32.982472,0.0036,-0.0054,0.0131,0.015
32.990221,0.0111,-0.0167,0.0112,0.023
32.991673,0.0115,-0.0089,-0.0075,0.016
32.996297,0.0119,-0.0248,-0.0046,0.028
33.001145,0.0218,-0.0098,-0.0231,0.033
33.005976,0.0245,-0.0068,-0.0060,0.026
33.011163,0.0247,-0.0179,-0.0105,0.032
33.015989,0.0108,-0.0028,-0.0246,0.027
33.020810,0.0182,0.0050,-0.0101,0.021
33.026211,0.0209,0.0081,-0.0101,0.025
33.030900,0.0282,0.0135,-0.0244,0.040
33.035869,0.0141,0.0165,-0.0220,0.031
33.041129,0.0096,0.0101,-0.0102,0.017
33.045919,-0.0021,0.0084,-0.0033,0.009
33.050499,0.0101,0.0115,-0.0060,0.016
33.055850,-0.0016,0.0123,0.0127,0.018
33.060376,-0.0085,0.0367,0.0194,0.042
33.065560,0.0107,-0.0032,0.0191,0.022
33.070506,0.0060,0.0285,0.0306,0.042
33.076145,0.0085,0.0171,0.0327,0.038
33.082830,0.0227,0.0058,0.0372,0.044
33.085753,-0.0035,-0.0244,0.0655,0.070
33.089903,0.0014,-0.0069,0.0747,0.075
33.095046,0.0157,-0.0133,0.0909,0.093
33.100165,0.0133,-0.0150,0.0881,0.090
33.105002,-0.0010,-0.0309,0.0973,0.102
33.109829,-0.0081,-0.0443,0.1041,0.113
33.115047,-0.0199,-0.0386,0.1108,0.119
33.119785,-0.0102,-0.0543,0.1175,0.130
33.124974,-0.0173,-0.0343,0.1195,0.126
33.130002,-0.0267,-0.0382,0.1287,0.137
33.134712,-0.0147,-0.0492,0.1259,0.136
33.139527,-0.0170,-0.0174,0.1065,0.109
33.144741,-0.0074,-0.0405,0.1135,0.121
33.149474,0.0068,-0.0444,0.0919,0.102
33.154371,0.0138,-0.0388,0.0777,0.088
33.159337,0.0089,-0.0308,0.0755,0.082
33.164621,0.0158,0.0031,0.0590,0.061
33.169342,0.0250,0.0083,0.0665,0.072
33.174264,0.0295,0.0206,0.0574,0.068
33.179261,0.0291,0.0422,0.0602,0.079
33.184725,0.0382,0.0352,0.0442,0.068
33.190357,0.0092,0.0234,0.0640,0.069
33.193973,0.0351,0.0236,0.0552,0.069
33.198669,0.0370,0.0166,0.0560,0.069
33.203897,0.0365,0.0001,0.0784,0.087
33.208906,0.0480,-0.0044,0.0723,0.087
33.213713,0.0570,-0.0231,0.0805,0.101
33.219042,0.0424,-0.0204,0.0650,0.080
33.223556,0.0421,-0.0390,0.0639,0.086
33.228774,0.0418,-0.0386,0.0605,0.083
33.233579,0.0131,-0.0167,0.0404,0.046
33.238258,-0.0155,-0.0139,0.0203,0.029
33.243294,-0.0082,-0.0159,0.0288,0.034
33.248657,-0.0177,-0.0060,0.0181,0.026
33.253416,-0.0200,-0.0270,0.0145,0.037
33.258304,-0.0270,-0.0121,0.0370,0.047
33.263131,-0.0127,-0.0188,0.0569,0.061
33.268020,-0.0294,-0.0111,0.0695,0.076
33.276946,-0.0365,-0.0226,0.0775,0.089
33.281746,-0.0341,-0.0412,0.0879,0.103
33.284065,-0.0270,-0.0525,0.0772,0.097
33.288112,-0.0199,-0.0520,0.0597,0.082
33.293062,-0.0200,-0.0207,0.0544,0.062
33.298302,-0.0392,-0.0205,0.0160,0.047
33.302912,-0.0391,0.0010,-0.0031,0.039
33.307742,-0.0153,0.0295,-0.0221,0.040
33.312612,-0.0130,0.0293,-0.0340,0.047
33.317466,0.0154,0.0411,-0.0411,0.060
33.322735,0.0009,0.0385,-0.0389,0.055
33.327494,0.0102,0.0432,-0.0511,0.068
33.332284,-0.0091,0.0431,-0.0396,0.059
33.337395,0.0122,0.0597,-0.0451,0.076
33.342354,0.0239,0.0477,-0.0341,0.063
33.347325,0.0212,0.0335,-0.0352,0.053
33.352355,0.0090,0.0289,-0.0222,0.038
33.356995,0.0089,0.0197,0.0001,0.022
33.362143,-0.0127,0.0083,-0.0064,0.016
33.367187,-0.0080,-0.0031,0.0012,0.009
33.371797,-0.0152,0.0024,0.0110,0.019
33.377203,-0.0223,0.0031,-0.0055,0.023
33.383129,-0.0151,-0.0176,-0.0030,0.023
33.386886,-0.0365,-0.0238,0.0232,0.049
33.391727,-0.0364,-0.0086,0.0491,0.062
33.396527,-0.0268,-0.0339,0.0511,0.067
33.401612,-0.0363,0.0098,0.0389,0.054
33.406750,-0.0244,-0.0038,0.0483,0.054
33.411595,-0.0292,-0.0031,0.0577,0.065
33.416432,-0.0198,-0.0119,0.0625,0.067
33.421152,-0.0175,0.0053,0.0578,0.061
33.426361,-0.0153,-0.0013,0.0677,0.069
33.431279,-0.0058,-0.0009,0.0824,0.083
33.436450,-0.0059,0.0043,0.0687,0.069
33.441112,-0.0108,0.0093,0.0624,0.064
33.445907,0.0010,0.0000,0.0301,0.030
33.451000,-0.0228,-0.0116,0.0196,0.032
33.455913,-0.0061,-0.0279,0.0305,0.042
33.460959,-0.0156,-0.0179,0.0129,0.027
33.465679,-0.0203,-0.0270,0.0072,0.035
33.470920,-0.0130,-0.0265,0.0038,0.030
33.476974,-0.0343,-0.0211,-0.0020,0.040
33.481732,-0.0198,-0.0087,-0.0032,0.022
33.485880,-0.0292,0.0084,0.0075,0.031
33.490253,-0.0219,-0.0079,0.0014,0.023
33.495129,-0.0265,0.0424,0.0167,0.053
33.500740,-0.0217,0.0164,0.0177,0.032
33.505262,-0.0264,0.0142,0.0212,0.037
33.510247,-0.0358,0.0121,0.0104,0.039
33.515376,-0.0143,0.0028,0.0141,0.020
33.520094,-0.0239,-0.0206,0.0059,0.032
33.525563,-0.0285,-0.0083,-0.0258,0.039
33.530080,0.0024,-0.0222,-0.0050,0.023
33.534994,-0.0073,-0.0266,-0.0222,0.035
33.540451,-0.0122,-0.0167,-0.0107,0.023
33.545032,-0.0004,-0.0140,-0.0253,0.029
33.549777,-0.0150,0.0052,-0.0183,0.024
33.554610,-0.0222,0.0052,-0.0135,0.027
33.559991,-0.0105,0.0123,-0.0158,0.023
33.564890,-0.0060,-0.0068,-0.0251,0.027
33.569849,-0.0252,0.0003,-0.0271,0.037
33.577450,-0.0133,0.0145,-0.0290,0.035
33.583345,-0.0372,-0.0142,-0.0167,0.043
33.585948,-0.0251,0.0120,-0.0258,0.038
33.589458,-0.0323,0.0071,-0.0468,0.057
33.594160,-0.0131,-0.0048,-0.0464,0.048
33.599048,0.0107,-0.0214,-0.0555,0.060
33.604345,0.0105,0.0049,-0.0622,0.063
33.609355,0.0175,0.0001,-0.0428,0.046
33.613823,0.0174,0.0002,-0.0616,0.064
33.619501,0.0077,0.0050,-0.0588,0.060
33.623801,0.0433,-0.0045,-0.0727,0.085
33.628874,0.0240,-0.0282,-0.0841,0.092
33.634029,0.0309,-0.0113,-0.0693,0.077
33.638651,0.0664,-0.0017,-0.0568,0.087
33.643604,0.0422,0.0030,-0.0634,0.076
33.649161,0.0467,0.0125,-0.0556,0.074
33.653430,0.0250,0.0171,-0.0716,0.078
33.658996,0.0225,0.0145,-0.0733,0.078
33.663468,0.0200,0.0144,-0.0916,0.095
33.668453,0.0319,0.0427,-0.0957,0.110
33.673398,0.0152,0.0401,-0.0927,0.102
33.678393,0.0105,0.0304,-0.0971,0.102
33.683752,-0.0084,0.0327,-0.0993,0.105
33.688126,-0.0105,0.0374,-0.1064,0.113
33.693567,-0.0221,0.0517,-0.0971,0.112
33.698226,-0.0287,0.0873,-0.0715,0.116
33.702944,-0.0376,0.0609,-0.0701,0.100
33.708092,-0.0275,0.0633,-0.0593,0.091
33.713139,-0.0387,0.0539,-0.0346,0.075
33.718069,-0.0380,0.0517,-0.0220,0.068
33.722993,-0.0492,0.0566,0.0023,0.075
33.727830,-0.0769,0.0331,0.0050,0.084
33.732550,-0.0592,0.0097,0.0195,0.063
33.738065,-0.0678,-0.0087,0.0458,0.082
33.742537,-0.0811,-0.0294,0.0482,0.099
33.747465,-0.0776,-0.0261,0.0601,0.102
33.752629,-0.0599,-0.0230,0.0531,0.083
33.757699,-0.0637,-0.0389,0.0629,0.098
33.762236,-0.0415,-0.0310,0.0774,0.093
33.767551,-0.0360,-0.0326,0.0564,0.074
33.772086,-0.0282,-0.0533,0.0547,0.081
33.777586,-0.0276,-0.0526,0.0556,0.081
33.783169,-0.0224,-0.0566,0.0566,0.083
33.787315,-0.0290,-0.0369,0.0674,0.082
33.791828,-0.0166,-0.0436,0.0686,0.083
33.796981,-0.0138,-0.0241,0.0630,0.069
33.802023,0.0055,-0.0215,0.0575,0.062
33.806737,-0.0061,-0.0284,0.0688,0.075
33.812000,0.0393,-0.0116,0.0494,0.064
33.817044,0.0014,-0.0045,0.0469,0.047
33.821654,0.0302,0.0049,0.0492,0.058
33.826800,-0.0006,0.0119,0.0253,0.028
33.831401,-0.0050,0.0354,-0.0103,0.037
33.836768,-0.0093,0.0422,-0.0433,0.061
33.841424,-0.0302,0.0372,-0.0668,0.082
33.846272,-0.0416,0.0489,-0.0929,0.113
33.851536,-0.0434,0.0392,-0.1046,0.120
33.856577,-0.0595,0.0558,-0.0715,0.108
33.861178,-0.0399,0.0509,-0.0505,0.082
33.866319,-0.0419,0.0199,-0.0202,0.051
33.871243,-0.0391,0.0319,0.0099,0.051
33.876017,-0.0292,-0.0155,0.0232,0.040
33.880891,-0.0384,-0.0271,0.0201,0.051
33.894581,-0.0286,-0.0220,0.0266,0.045
33.896524,-0.0615,-0.0217,0.0095,0.066
33.896841,-0.0562,-0.0453,0.0023,0.072
33.900838,-0.0509,-0.0212,-0.0120,0.056
33.905608,-0.0408,-0.0067,-0.0048,0.042
33.910449,-0.0403,0.0075,-0.0189,0.045
33.916114,-0.0232,0.0146,-0.0093,0.029
33.920635,-0.0251,0.0240,-0.0092,0.036
33.925716,-0.0128,0.0238,0.0027,0.027
33.930331,-0.0124,0.0378,-0.0021,0.040
33.935396,-0.0168,0.0351,0.0193,0.043
33.940173,-0.0212,0.0277,0.0144,0.038
33.945448,-0.0256,0.0536,0.0167,0.062
33.950094,-0.0205,0.0436,0.0094,0.049
33.955293,-0.0321,0.0385,-0.0003,0.050
33.960332,-0.0270,0.0193,-0.0027,0.033
33.965401,-0.0030,-0.0046,-0.0006,0.006
33.970035,-0.0243,-0.0163,-0.0200,0.035
33.978033,-0.0003,-0.0207,-0.0180,0.027
33.980628,0.0258,-0.0085,-0.0232,0.036
33.986382,0.0208,-0.0343,-0.0284,0.049
33.989765,0.0207,-0.0076,-0.0147,0.026
33.994484,0.0300,0.0046,-0.0082,0.031
33.999286,0.0440,-0.0095,0.0006,0.045
34.004794,0.0246,0.0122,-0.0073,0.028
34.009535,0.0386,0.0194,-0.0055,0.044
34.014306,0.0382,0.0432,0.0130,0.059
34.019702,0.0284,0.0406,0.0005,0.050
34.024863,0.0044,0.0215,0.0119,0.025
34.029196,0.0137,0.0333,0.0068,0.037
34.034303,0.0160,0.0378,-0.0007,0.041
34.038924,0.0300,0.0210,0.0062,0.037
34.046123,0.0131,0.0399,-0.0012,0.042
34.049759,-0.0108,0.0444,-0.0086,0.046
34.053877,-0.0107,0.0299,-0.0207,0.038
34.059004,-0.0153,0.0179,-0.0519,0.057
34.063779,-0.0200,0.0061,-0.0402,0.045
34.068763,-0.0127,0.0086,-0.0286,0.032
34.073538,-0.0221,-0.0150,-0.0338,0.043
34.078558,0.0042,-0.0217,-0.0367,0.043
34.084653,-0.0077,-0.0260,-0.0016,0.027
34.088837,-0.0100,-0.0279,-0.0047,0.030
34.093573,-0.0171,-0.0488,0.0136,0.054
34.098385,-0.0100,-0.0577,0.0152,0.060
34.103303,-0.0100,-0.0333,-0.0069,0.035
34.108211,-0.0053,-0.0518,-0.0122,0.053
34.113193,-0.0126,-0.0369,-0.0055,0.039
34.118320,0.0110,-0.0365,-0.0011,0.038
34.123017,0.0178,-0.0289,0.0032,0.034
34.128055,0.0222,-0.0191,0.0029,0.029
34.133412,0.0171,0.0097,0.0025,0.020
34.138278,0.0120,0.0216,0.0117,0.027
34.142873,0.0258,0.0191,0.0113,0.034
34.147829,0.0016,0.0357,0.0205,0.041
34.153015,0.0085,0.0283,0.0321,0.044
34.157602,0.0177,0.0376,0.0223,0.047
34.162541,0.0221,0.0349,0.0199,0.046
34.167748,0.0003,0.0227,0.0127,0.026
34.172513,0.0072,0.0082,0.0104,0.015
34.178212,-0.0025,0.0104,-0.0109,0.015
34.183813,0.0021,0.0008,0.0036,0.004
34.187670,-0.0005,0.0197,-0.0057,0.021
34.192570,0.0017,-0.0137,-0.0268,0.030
34.197256,-0.0008,-0.0232,-0.0170,0.029
34.202239,-0.0199,-0.0135,-0.0238,0.034
