time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
37.017909,-0.2910,-0.7727,-2.0519,2.212
37.029075,-0.4045,0.4365,-1.7817,1.879
37.036534,-0.7418,1.3776,-0.6693,1.702
37.052697,-0.9933,2.0418,0.4120,2.308
37.084514,-1.2015,2.7098,0.9047,3.099
37.085415,-0.4736,2.6162,-0.1528,2.663
37.085805,0.0405,2.1542,0.0819,2.156
37.086271,0.4093,2.0953,-0.5159,2.196
37.095773,0.9058,2.6494,-0.9614,2.960
37.107662,0.8756,2.4690,-1.2040,2.883
37.117457,0.0339,3.2270,-0.9170,3.355
37.125457,-0.3111,3.9476,0.1794,3.964
37.134856,-0.5315,4.3996,1.6970,4.745
37.150467,-0.5186,6.0999,2.5792,6.643
37.177173,-0.1154,7.8310,3.7703,8.692
37.178057,0.3914,9.0136,4.0279,9.880
37.178623,0.9432,9.2382,3.9807,10.103
37.186105,1.4139,7.6433,4.0788,8.778
37.197325,1.8251,4.1462,3.8917,5.972
37.205776,1.4886,0.7844,2.5382,3.045
37.214317,1.0553,-1.7124,0.8931,2.201
37.224137,0.5598,-3.3394,0.4107,3.411
37.233776,0.3785,-4.6258,0.4404,4.662
37.244139,0.3722,-4.9104,-0.2619,4.931
37.276059,0.6067,-4.2511,-0.3805,4.311
37.276851,0.7710,-3.0713,0.3028,3.181
37.277328,0.6060,-1.7955,0.7297,2.031
37.284011,0.2529,-0.8296,1.0287,1.346
37.293282,0.0207,-0.0706,1.4185,1.420
37.303545,-0.0510,0.3658,1.6064,1.648
37.313407,-0.1781,0.4238,1.7350,1.795
37.323495,-0.3170,0.2594,1.4168,1.475
37.333212,-0.4115,-0.1299,0.9353,1.030
37.346121,-0.2686,-0.7052,0.9841,1.240
37.377478,-0.0077,-1.1570,0.9609,1.504
37.378091,0.1164,-1.2794,1.0400,1.653
37.378499,0.0796,-1.0012,1.1450,1.523
37.385647,0.0170,-0.6746,0.9578,1.172
37.393077,-0.0844,-0.5540,0.8855,1.048
37.402278,-0.1279,-0.5229,0.8211,0.982
37.415693,-0.1179,-0.4866,0.8915,1.023
37.421698,-0.0910,-0.5401,0.9307,1.080
37.432573,-0.2003,-0.7137,1.0618,1.295
37.446043,-0.2845,-0.7302,1.0688,1.325
37.474525,-0.3149,-0.5963,1.0904,1.282
37.475211,-0.3848,-0.2845,1.0908,1.191
37.475486,-0.4032,0.0202,1.0660,1.140
37.482505,-0.3670,0.0559,0.8002,0.882
37.491921,-0.3296,-0.0092,0.6167,0.699
37.500998,-0.1297,-0.1197,0.4591,0.492
37.511917,0.0023,-0.2647,0.4493,0.521
37.521175,0.0816,-0.4499,0.5385,0.706
37.533615,0.1105,-0.5676,0.4067,0.707
37.544614,0.0239,-0.5868,0.0870,0.594
37.555629,0.0619,-0.2522,0.4270,0.500
37.560237,0.0284,0.0923,0.4502,0.460
37.574114,-0.0908,0.0386,0.4018,0.414
37.580171,-0.2513,-0.3316,0.3904,0.571
37.590495,-0.4200,-0.6153,0.3171,0.810
37.600581,-0.3578,-0.6430,0.1716,0.756
